,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,28,70524,Ivan Perisic,33.0," M(CLR),FW",186.0,80.0,26(8),26.0,8,2409.0,6.0,0.9,32.9,77.0,0.4,1.2,0.0,6.89
1,29,87449,Marcelo Brozovic,29.0, M(CR),181.0,68.0,25(7),25.0,7,2388.0,5.0,1.6,52.1,82.5,1.3,3.4,0.0,7.06
2,30,106964,Mauro Icardi,29.0, FW,181.0,75.0,32(1),32.0,1,2600.0,4.0,1.0,15.9,73.0,0.2,0.4,0.1,6.97
3,31,14871,Rodrigo Palacio,40.0," AM(CLR),FW",180.0,75.0,15(12),15.0,12,1399.0,4.0,1.1,19.3,81.8,0.4,0.6,0.0,6.65
4,32,68034,Adem Ljajic,31.0," AM(CLR),FW",182.0,80.0,16(9),16.0,9,1445.0,3.0,2.2,33.2,87.5,0.7,1.0,0.1,6.82
5,33,22504,Miranda,38.0, D(C),186.0,78.0,31(1),31.0,1,2743.0,3.0,0.2,47.5,82.4,0.0,4.2,0.0,6.96
6,34,41237,Jonathan Biabiany,34.0," M(LR),FW",177.0,73.0,7(13),7.0,13,861.0,2.0,1.0,15.0,86.0,0.6,0.7,0.0,6.87
7,35,29072,Stevan Jovetic,32.0," AM(CL),FW",183.0,79.0,18(8),18.0,8,1532.0,2.0,1.2,32.9,74.6,0.2,0.8,0.2,6.89
8,36,125793,Alex Telles,29.0," D(L),M(L)",181.0,71.0,18(3),18.0,3,1578.0,1.0,1.2,41.7,80.5,1.4,2.3,0.0,7.08
9,37,44642,Davide Santon,31.0, D(LR),187.0,77.0,11(1),11.0,1,978.0,1.0,0.4,42.9,88.0,0.8,2.1,0.0,6.75
10,38,13551,Felipe Melo,39.0," D(C),M(C)",185.0,84.0,21(5),21.0,5,1775.0,1.0,0.4,42.1,86.3,0.0,4.1,0.0,6.85
11,39,22701,Fredy Guarín,36.0, M(CR),183.0,77.0,11(5),11.0,5,971.0,1.0,0.8,28.4,77.1,0.2,1.4,0.0,6.71
12,40,29390,Gary Medel,35.0," D(C),DMC",171.0,65.0,28(2),28.0,2,2416.0,1.0,0.4,59.2,89.0,0.0,4.8,0.1,6.83
13,41,109565,Jeison Murillo,30.0, D(C),182.0,78.0,32(2),32.0,2,2843.0,1.0,0.2,45.4,86.9,0.0,2.6,0.0,7.01
14,42,17108,Hernanes,37.0, M(C),180.0,78.0,0(2),0.0,2,50.0,0.0,1.0,13.5,77.8,0.0,0.0,0.0,6.79
15,43,27421,Andrea Ranocchia,34.0, D(C),195.0,81.0,1(9),1.0,9,210.0,0.0,0.1,12.9,82.9,0.0,0.5,0.0,6.27
16,44,249865,Assane Gnoukouri,26.0, M(C),180.0,77.0,1(1),1.0,1,57.0,0.0,0.5,24.0,89.6,0.0,1.0,0.0,6.17
17,45,64271,Danilo D'Ambrosio,34.0," D(CLR),M(LR)",180.0,75.0,18(2),18.0,2,1616.0,0.0,0.5,35.5,74.8,0.5,1.6,0.0,6.79
18,46,22377,Éder,35.0," AM(CLR),FW",179.0,72.0,8(6),8.0,6,749.0,0.0,0.3,14.2,82.9,0.1,0.6,0.0,6.47
19,47,312847,Fabio Della Giovanna,25.0, Defender,184.0,74.0,0(1),0.0,1,9.0,0.0,0.0,5.0,60.0,0.0,0.0,0.0,6.08
20,48,91978,Geoffrey Kondogbia,29.0," D(C),DMC",188.0,80.0,23(3),23.0,3,1995.0,0.0,0.6,50.2,87.1,0.1,2.1,0.0,7.02
21,49,296723,Ionut Radu,25.0, GK,188.0,70.0,0(1),0.0,1,18.0,0.0,0.0,6.0,50.0,0.0,0.0,0.0,5.97
22,50,19676,Juan Carrizo,38.0, GK,187.0,87.0,2,2.0,0,162.0,0.0,0.0,19.0,68.4,0.0,6.5,0.0,5.86
23,51,84603,Juan Jesus,31.0, D(CL),185.0,83.0,16(3),16.0,3,1414.0,0.0,0.5,44.1,83.1,0.3,1.9,0.0,6.79
24,52,91387,Martín Montoya,31.0," D(LR),M(R)",175.0,73.0,3,3.0,0,256.0,0.0,1.0,55.0,84.2,1.0,2.0,0.0,6.93
25,53,294136,Rey Manaj,25.0, FW,182.0,76.0,0(4),0.0,4,33.0,0.0,0.3,1.3,100.0,0.0,0.0,0.0,5.99
26,54,9972,Samir Handanovic,38.0, GK,193.0,92.0,36,36.0,0,3240.0,0.0,0.0,21.1,69.3,0.0,5.3,0.0,6.99
27,55,37188,Yuto Nagatomo,36.0," D(LR),M(LR)",170.0,68.0,19(3),19.0,3,1649.0,0.0,0.5,33.4,82.9,0.8,1.0,0.0,6.68
