,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,27,130903,Timo Werner,26.0," AM(CLR),FW",180.0,75.0,29(6),29.0,6,2608.0,8.0,1.0,22.3,78.8,0.3,0.2,0.0,6.81
1,28,299272,Ben Chilwell,25.0," D(L),M(L)",178.0,77.0,27,27.0,0,2290.0,5.0,1.1,54.4,82.0,1.0,1.9,0.0,7.0
2,29,343346,Mason Mount,23.0, M(CLR),178.0,70.0,32(4),32.0,4,2892.0,5.0,2.4,47.3,86.5,1.7,1.6,0.0,7.33
3,30,350088,Callum Hudson-Odoi,21.0, M(CLR),182.0,76.0,10(13),10.0,13,1060.0,3.0,1.4,25.0,86.1,0.7,1.2,0.0,6.73
4,31,115868,Hakim Ziyech,29.0, M(CLR),180.0,65.0,15(8),15.0,8,1180.0,3.0,1.5,29.0,79.1,0.5,1.1,0.0,6.71
5,32,326413,Kai Havertz,23.0," M(CR),FW",188.0,83.0,18(9),18.0,9,1522.0,3.0,0.7,28.4,84.9,0.0,0.4,0.0,6.6
6,33,25931,César Azpilicueta,33.0," D(CLR),M(R)",178.0,76.0,24(2),24.0,2,2191.0,2.0,1.0,72.6,86.9,0.3,1.5,0.1,6.92
7,34,302692,Christian Pulisic,24.0," M(CLR),FW",172.0,69.0,18(9),18.0,9,1738.0,2.0,0.9,24.5,82.9,0.2,0.4,0.0,6.74
8,35,114075,N'Golo Kanté,31.0, DMC,168.0,68.0,24(6),24.0,6,2146.0,2.0,0.7,51.0,86.5,0.0,2.3,0.0,6.86
9,36,361330,Reece James,22.0," D(CR),DMC,M(R)",182.0,82.0,25(7),25.0,7,2367.0,2.0,1.3,53.0,88.4,1.1,2.3,0.0,6.94
10,37,106968,Jorginho,30.0, DMC,180.0,65.0,23(5),23.0,5,2014.0,1.0,0.9,63.7,89.2,0.1,2.7,0.1,6.88
11,38,93894,Mateo Kovacic,28.0, M(CL),178.0,78.0,21(6),21.0,6,1820.0,1.0,0.8,65.3,90.8,0.0,3.5,0.1,6.84
12,39,317506,Tammy Abraham,25.0, FW,190.0,80.0,12(10),12.0,10,1036.0,1.0,0.4,9.3,72.7,0.0,0.1,0.0,6.7
13,40,130331,Andreas Christensen,26.0," D(C),DMC",187.0,82.0,15(2),15.0,2,1375.0,0.0,0.4,67.1,91.3,0.0,3.1,0.1,6.8
14,41,104010,Antonio Rüdiger,29.0, D(CR),190.0,85.0,19,19.0,0,1710.0,0.0,0.2,80.2,89.4,0.1,4.0,0.0,7.02
15,42,381255,Billy Gilmour,21.0, DMC,166.0,60.0,3(2),3.0,2,260.0,0.0,0.6,45.0,88.0,0.0,1.2,0.0,6.32
16,43,321390,Édouard Mendy,30.0, GK,197.0,86.0,31,31.0,0,2746.0,0.0,0.0,29.0,83.3,0.0,3.5,0.0,6.56
17,44,101955,Emerson,28.0," D(L),M(L)",176.0,63.0,0(2),0.0,2,89.0,0.0,0.0,28.0,73.2,0.5,1.5,0.0,6.63
18,45,317507,Fikayo Tomori,24.0, D(CR),185.0,75.0,0(1),0.0,1,45.0,0.0,0.0,29.0,96.6,0.0,0.0,0.0,6.85
19,46,113880,Kepa Arrizabalaga,28.0, GK,189.0,84.0,6(1),6.0,1,585.0,0.0,0.0,29.3,78.5,0.0,5.1,0.0,6.17
20,47,106086,Kurt Zouma,27.0, D(CR),190.0,96.0,22(2),22.0,2,2025.0,0.0,0.2,74.0,90.9,0.0,3.8,0.0,7.07
21,48,84008,Marcos Alonso,31.0," D(CL),M(L)",188.0,84.0,11(2),11.0,2,960.0,0.0,1.2,39.1,82.5,0.2,1.2,0.0,6.9
22,49,24444,Olivier Giroud,36.0, FW,192.0,93.0,8(9),8.0,9,747.0,0.0,0.4,12.9,70.3,0.1,0.1,0.0,6.52
23,50,92547,Ross Barkley,28.0, M(CLR),189.0,76.0,0(2),0.0,2,40.0,0.0,0.5,13.5,85.2,0.0,2.0,0.0,6.34
24,51,255777,Ruben Loftus-Cheek,26.0, M(CLR),191.0,88.0,1,1.0,0,61.0,0.0,0.0,17.0,64.7,0.0,0.0,0.0,6.23
25,52,28550,Thiago Silva,38.0, D(C),183.0,79.0,23,23.0,0,1938.0,0.0,0.2,84.3,93.0,0.0,5.0,0.0,6.91
26,53,34749,Willy Caballero,41.0, GK,186.0,81.0,1,1.0,0,90.0,0.0,0.0,24.0,91.7,0.0,2.0,0.0,5.41
