,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,29,29463,Willian,34.0, AM(CLR),174.0,76.0,16(9),16.0,9,1407.0,5.0,1.3,27.1,87.5,1.1,1.4,0.0,6.65
1,30,363686,Emile Smith Rowe,22.0, AM(CL),182.0,79.0,18(2),18.0,2,1448.0,4.0,1.4,36.3,88.7,0.1,0.6,0.1,6.77
2,31,367185,Bukayo Saka,21.0," D(L),M(CLR)",178.0,65.0,30(2),30.0,2,2562.0,3.0,1.2,30.6,81.8,1.0,0.4,0.0,6.88
3,32,144890,Dani Ceballos,26.0, M(CL),179.0,70.0,17(8),17.0,8,1616.0,3.0,1.1,50.9,87.2,0.4,2.8,0.1,6.85
4,33,297403,Kieran Tierney,25.0," D(CL),M(L)",178.0,70.0,26(1),26.0,1,2302.0,3.0,1.1,43.7,79.6,0.9,1.6,0.0,6.68
5,34,44120,Pierre-Emerick Aubameyang,33.0," M(CLR),FW",187.0,80.0,26(3),26.0,3,2337.0,3.0,0.8,21.5,78.0,0.3,0.4,0.0,6.78
6,35,73078,Alexandre Lacazette,31.0," M(CLR),FW",175.0,73.0,22(9),22.0,9,1931.0,2.0,0.7,16.6,78.8,0.0,0.4,0.1,6.89
7,36,124316,Calum Chambers,27.0," D(CR),DMC",182.0,66.0,8(2),8.0,2,752.0,2.0,1.1,47.9,83.9,0.6,1.3,0.1,6.79
8,37,89401,Granit Xhaka,30.0," D(L),M(C)",186.0,80.0,29(2),29.0,2,2522.0,2.0,0.5,70.6,90.2,0.1,4.2,0.1,6.73
9,38,125211,Héctor Bellerín,27.0," D(R),M(R)",178.0,74.0,24(1),24.0,1,2093.0,2.0,0.8,44.6,83.8,0.5,0.7,0.1,6.69
10,39,247454,Martin Ødegaard,23.0, AM(CR),178.0,68.0,9(5),9.0,5,866.0,2.0,1.4,35.4,90.9,0.7,0.9,0.0,6.72
11,40,238940,Thomas Partey,29.0," D(R),M(CR)",185.0,77.0,18(6),18.0,6,1537.0,2.0,0.5,47.5,87.2,0.0,2.7,0.1,6.75
12,41,69945,Cédric Soares,31.0," D(LR),M(R)",172.0,67.0,8(2),8.0,2,745.0,1.0,0.6,36.4,76.4,0.8,0.9,0.0,6.48
13,42,345845,Eddie Nketiah,23.0, FW,175.0,72.0,4(13),4.0,13,415.0,1.0,0.5,5.4,82.4,0.1,0.0,0.0,6.33
14,43,380706,Gabriel Martinelli,21.0," AM(L),FW",178.0,75.0,7(7),7.0,7,588.0,1.0,0.6,10.3,79.9,0.4,0.2,0.0,6.66
15,44,239872,Nicolas Pépé,27.0," AM(LR),FW",183.0,73.0,16(13),16.0,13,1614.0,1.0,0.4,21.7,81.1,0.2,0.2,0.0,6.76
16,45,288795,Rob Holding,27.0, D(CR),189.0,81.0,28(2),28.0,2,2558.0,1.0,0.1,60.1,87.0,0.0,3.1,0.0,6.79
17,46,255169,Ainsley Maitland-Niles,25.0," D(LR),M(CLR)",177.0,71.0,5(6),5.0,6,486.0,0.0,0.2,22.8,78.1,0.2,0.9,0.0,6.44
18,47,92173,Bernd Leno,30.0, GK,189.0,82.0,35,35.0,0,3132.0,0.0,0.0,28.5,76.8,0.0,3.2,0.0,6.56
19,48,27586,David Luiz,35.0," D(C),DMC",189.0,84.0,17(3),17.0,3,1400.0,0.0,0.1,50.0,83.5,0.0,3.6,0.1,6.51
20,49,334087,Gabriel Magalhães,24.0, D(C),190.0,78.0,22(1),22.0,1,1997.0,0.0,0.1,67.4,85.7,0.0,2.2,0.0,6.73
21,50,342563,Joe Willock,23.0, M(C),179.0,71.0,2(5),2.0,5,235.0,0.0,0.3,12.4,78.2,0.0,0.1,0.0,6.25
22,51,81523,Mathew Ryan,30.0, GK,184.0,80.0,3,3.0,0,270.0,0.0,0.3,15.7,89.4,0.0,1.7,0.0,7.1
23,52,125209,Mohamed Elneny,30.0, DMC,179.0,72.0,17(6),17.0,6,1542.0,0.0,0.2,44.0,93.0,0.0,1.6,0.0,6.43
24,53,141032,Pablo Marí,29.0, D(C),193.0,87.0,10,10.0,0,900.0,0.0,0.1,62.7,87.7,0.0,1.8,0.0,6.71
25,54,342564,Reiss Nelson,22.0, M(LR),175.0,71.0,0(2),0.0,2,70.0,0.0,0.0,8.5,82.4,1.0,1.0,0.0,6.2
26,55,141841,Rúnar Rúnarsson,27.0, GK,186.0,78.0,0(1),0.0,1,16.0,0.0,0.0,9.0,55.6,0.0,0.0,0.0,6.55
27,56,110260,Sead Kolasinac,29.0," D(CL),DMC,M(L)",183.0,85.0,1,1.0,0,90.0,0.0,0.0,62.0,87.1,0.0,1.0,0.0,6.28
28,57,80921,Shkodran Mustafi,30.0, D(CR),184.0,82.0,0(3),0.0,3,45.0,0.0,0.0,16.3,87.8,0.0,0.7,0.0,6.17
