,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,28,115726,Andrew Robertson,28.0," D(L),M(L)",178.0,64.0,38,38.0,0,3386.0,7.0,1.7,70.5,84.4,1.6,2.1,0.0,6.88
1,29,96182,Roberto Firmino,31.0," M(CLR),FW",181.0,76.0,33(3),33.0,3,2852.0,7.0,1.2,36.1,80.7,0.0,0.6,0.1,7.11
2,30,109915,Sadio Mané,30.0," AM(CLR),FW",175.0,69.0,31(4),31.0,4,2813.0,7.0,1.7,28.8,78.7,0.3,0.8,0.0,7.33
3,31,318871,Trent Alexander-Arnold,23.0," D(R),M(R)",175.0,69.0,34(2),34.0,2,3033.0,7.0,2.1,66.1,79.4,1.9,4.2,0.1,7.02
4,32,108226,Mohamed Salah,30.0," AM(CLR),FW",175.0,71.0,34(3),34.0,3,3082.0,5.0,1.5,34.1,83.7,0.2,0.6,0.1,7.07
5,33,355354,Curtis Jones,21.0, AM(C),185.0,75.0,13(11),13.0,11,1178.0,2.0,0.5,40.3,92.2,0.0,0.9,0.0,6.58
6,34,74341,Joël Matip,31.0, D(C),195.0,90.0,9(1),9.0,1,693.0,2.0,0.3,54.6,87.7,0.0,1.4,0.1,6.96
7,35,76304,Xherdan Shaqiri,30.0, M(CLR),169.0,72.0,5(9),5.0,9,553.0,2.0,1.4,28.5,87.2,0.5,0.9,0.1,6.39
8,36,84146,Alex Oxlade Chamberlain,29.0, M(CLR),180.0,70.0,2(11),2.0,11,246.0,1.0,0.2,10.1,79.4,0.0,0.7,0.0,6.18
9,37,4511,James Milner,36.0," D(LR),M(CLR)",175.0,70.0,11(15),11.0,15,1062.0,1.0,0.5,33.0,85.6,0.4,1.1,0.0,6.48
10,38,68659,Jordan Henderson,32.0," D(C),M(CLR)",182.0,67.0,20(1),20.0,1,1708.0,1.0,0.7,86.4,87.3,0.2,4.0,0.1,6.82
11,39,381527,Nathaniel Phillips,25.0, D(C),190.0,0.0,15(2),15.0,2,1456.0,1.0,0.4,65.7,84.2,0.0,2.6,0.0,7.29
12,40,73399,Adrián,35.0, GK,190.0,80.0,3,3.0,0,270.0,0.0,0.0,26.7,75.0,0.0,3.3,0.0,5.9
13,41,114147,Alisson,30.0, GK,191.0,91.0,33,33.0,0,2970.0,0.0,0.0,29.9,84.6,0.0,3.2,0.0,6.73
14,42,322176,Caoimhín Kelleher,23.0, GK,178.0,74.0,2,2.0,0,180.0,0.0,0.0,26.0,75.0,0.0,2.0,0.0,7.03
15,43,235755,Diogo Jota,25.0," AM(CLR),FW",178.0,68.0,12(7),12.0,7,1113.0,0.0,0.6,22.4,74.9,0.1,0.4,0.1,6.89
16,44,124688,Divock Origi,27.0," AM(LR),FW",185.0,75.0,2(7),2.0,7,182.0,0.0,0.2,6.2,80.4,0.1,0.0,0.0,6.19
17,45,115916,Fabinho,28.0," D(CR),DMC",188.0,78.0,28(2),28.0,2,2565.0,0.0,0.1,70.3,90.3,0.0,3.3,0.0,6.82
18,46,33568,Georginio Wijnaldum,31.0, M(CLR),175.0,69.0,34(4),34.0,4,2947.0,0.0,0.6,46.2,92.7,0.0,1.2,0.0,6.62
19,47,136451,Joe Gomez,25.0, D(CLR),188.0,77.0,6(1),6.0,1,590.0,0.0,0.1,79.4,89.7,0.0,5.6,0.0,6.48
20,48,301455,Konstantinos Tsimikas,26.0, D(L),178.0,77.0,0(2),0.0,2,6.0,0.0,0.0,2.5,80.0,0.0,0.0,0.0,5.96
21,49,243510,Naby Keïta,27.0, M(C),172.0,64.0,7(3),7.0,3,524.0,0.0,0.6,35.6,87.9,0.1,0.7,0.1,6.59
22,50,386969,Neco Williams,21.0," D(R),M(LR)",183.0,72.0,3(3),3.0,3,249.0,0.0,0.5,26.2,79.6,0.2,0.5,0.0,6.49
23,51,356743,Ozan Kabak,22.0, D(C),187.0,86.0,9,9.0,0,803.0,0.0,0.1,64.9,88.7,0.0,1.7,0.0,6.72
24,52,401782,Rhys Williams,21.0, D(C),195.0,0.0,7(2),7.0,2,661.0,0.0,0.2,56.0,87.3,0.0,2.1,0.1,6.71
25,53,262838,Takumi Minamino,27.0," AM(CLR),FW",174.0,68.0,2(7),2.0,7,289.0,0.0,0.0,15.3,79.7,0.0,0.1,0.0,6.4
26,54,74939,Thiago,31.0, M(C),174.0,70.0,20(4),20.0,4,1858.0,0.0,1.3,71.7,89.6,0.0,5.0,0.1,7.12
27,55,95408,Virgil van Dijk,31.0, D(C),193.0,92.0,5,5.0,0,371.0,0.0,0.0,68.2,90.0,0.0,5.6,0.0,6.45
