,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,28,12462,Valon Behrami,37.0, M(C),183.0,80.0,32(1),32.0,1,2627.0,4.9,1.8,2.5,0.1,2.4,2.0,0.3,0.0,7.23
1,29,22093,Gianluca Grava,45.0," D(C),M(R)",172.0,68.0,2,2.0,0,147.0,3.5,1.0,0.5,0.0,4.0,0.5,0.5,0.0,6.96
2,30,5070,Hugo Campagnaro,42.0, D(CR),181.0,85.0,27(1),27.0,1,2413.0,3.1,3.1,1.4,0.8,7.1,0.7,0.5,0.0,7.64
3,31,9279,Rolando,37.0, D(C),189.0,77.0,4(3),4.0,3,392.0,2.6,1.1,0.7,0.1,3.4,0.6,0.1,0.0,6.77
4,32,15401,Gökhan Inler,38.0, DMC,183.0,79.0,25(6),25.0,6,2180.0,2.4,1.2,1.9,0.0,1.5,1.3,0.3,0.0,7.15
5,33,14831,Blerim Dzemaili,36.0, M(C),179.0,73.0,19(15),19.0,15,1954.0,2.3,0.7,1.0,0.0,1.0,1.3,0.1,0.0,7.01
6,34,2943,Christian Maggio,40.0," D(R),M(R)",184.0,79.0,31,31.0,0,2722.0,2.2,1.1,1.2,0.1,2.6,0.6,0.2,0.0,7.22
7,35,538,Paolo Cannavaro,41.0, D(C),185.0,83.0,32,32.0,0,2849.0,1.9,2.4,0.9,1.1,7.5,0.6,0.6,2.0,7.25
8,36,36096,Miguel Britos,37.0, D(CL),188.0,82.0,22,22.0,0,1804.0,1.9,2.7,1.1,0.4,7.2,0.4,0.6,0.0,7.35
9,37,26682,Juan Camilo Zuñiga,36.0," D(LR),M(L)",172.0,72.0,30(2),30.0,2,2628.0,1.8,1.2,0.9,0.1,2.7,0.3,0.2,0.0,7.21
10,38,6107,Giandomenico Mesto,40.0," D(R),M(R)",180.0,74.0,7(9),7.0,9,731.0,1.8,0.9,0.8,0.1,1.1,0.4,0.0,0.0,6.71
11,39,661,Alessandro Gamberini,41.0, D(C),185.0,78.0,24(1),24.0,1,1905.0,1.5,1.8,0.8,0.6,7.1,0.4,0.8,0.0,7.03
12,40,24328,Edinson Cavani,35.0," AM(LR),FW",184.0,71.0,33(1),33.0,1,2981.0,1.4,0.4,1.4,0.0,1.8,0.6,0.2,0.0,7.69
13,41,13475,Marek Hamsik,35.0," M(C),FW",183.0,79.0,37(1),37.0,1,3282.0,1.2,0.4,0.8,0.0,0.6,0.5,0.0,0.0,7.52
14,42,6175,Andrea Dossena,41.0," D(L),M(L)",181.0,77.0,3(4),3.0,4,286.0,1.0,0.0,0.9,0.3,1.1,0.3,0.1,0.0,6.23
15,43,5997,Marco Donadel,39.0, M(C),179.0,73.0,1(3),1.0,3,119.0,1.0,0.0,0.8,0.0,0.5,0.3,0.0,0.0,6.38
16,44,24419,Pablo Armero,35.0," D(L),M(L)",174.0,81.0,4(11),4.0,11,570.0,0.9,0.7,0.5,0.1,1.2,0.5,0.0,0.0,6.69
17,45,67835,Omar El Kaddouri,32.0, AM(CL),185.0,82.0,1(6),1.0,6,224.0,0.9,0.3,0.3,0.0,0.0,0.0,0.0,0.0,6.54
18,46,9966,Salvatore Aronica,44.0, D(C),181.0,78.0,3(2),3.0,2,218.0,0.8,0.0,1.4,0.4,2.8,0.8,0.4,0.0,6.18
19,47,83390,Lorenzo Insigne,31.0," AM(CL),FW",163.0,59.0,16(21),16.0,21,1752.0,0.7,0.4,0.4,0.0,0.1,0.6,0.1,0.0,6.95
20,48,9892,Emanuele Calaiò,40.0, FW,179.0,73.0,1(5),1.0,5,110.0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,6.37
21,49,44847,Federico Fernández,33.0, D(C),190.0,83.0,1(1),1.0,1,102.0,0.5,1.5,0.5,0.0,8.5,0.0,0.5,0.0,6.69
22,50,6093,Goran Pandev,39.0," M(CR),FW",184.0,75.0,25(8),25.0,8,2091.0,0.5,0.1,0.8,0.0,0.2,0.2,0.1,0.0,6.97
23,51,35237,Eduardo Vargas,32.0," AM(CLR),FW",170.0,74.0,0(9),0.0,9,121.0,0.2,0.0,0.6,0.0,0.0,0.2,0.0,0.0,6.21
24,52,4500,Morgan De Sanctis,45.0, GK,190.0,86.0,34,34.0,0,3060.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.76
25,53,11134,Antonio Rosati,39.0, GK,195.0,88.0,4,4.0,0,360.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.0,6.43
26,54,44087,Roberto Colombo,47.0, Goalkeeper,190.0,80.0,1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
27,55,122370,Roberto Insigne,28.0, AM(C),172.0,65.0,0(1),0.0,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99
