,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,42,244560,Aleksandr Golovin,26.0, M(CLR),180.0,69.0,27(3),27.0,3,2301.0,3.0,0.9,34.0,82.3,0.5,1.4,0.0,6.63
1,43,328968,Fodé Ballo-Touré,25.0," D(L),M(L)",182.0,70.0,18,18.0,0,1595.0,3.0,1.0,33.6,79.8,0.9,0.9,0.1,6.94
2,44,296769,Benjamin Henrichs,25.0," D(LR),DMC,M(LR)",183.0,79.0,21(1),21.0,1,1827.0,2.0,1.0,38.3,74.0,0.5,1.1,0.0,6.75
3,45,10454,Djibril Sidibé,30.0," D(CLR),M(R)",182.0,71.0,22(4),22.0,4,2072.0,2.0,1.2,41.6,74.7,0.8,1.2,0.0,6.58
4,46,296576,Gelson Martins,27.0, M(LR),173.0,72.0,16,16.0,0,1393.0,2.0,1.0,28.5,78.1,0.9,0.3,0.0,6.94
5,47,127970,Rony Lopes,26.0," AM(CLR),FW",174.0,68.0,22(2),22.0,2,1857.0,2.0,2.0,21.8,74.2,1.9,0.3,0.1,6.91
6,48,18701,Radamel Falcao,36.0, FW,177.0,72.0,29(4),29.0,4,2565.0,2.0,0.5,19.8,77.4,0.1,0.4,0.1,6.85
7,49,296230,Youssef Aït Bennasser,26.0, DMC,184.0,75.0,12(1),12.0,1,1074.0,2.0,0.9,56.2,86.3,0.0,4.0,0.2,6.82
8,50,244297,Adama Traoré,27.0, M(CR),178.0,72.0,3(3),3.0,3,240.0,1.0,1.0,17.3,77.9,0.3,0.8,0.0,6.35
9,51,143524,Antonio Barreca,27.0," D(L),M(L)",183.0,70.0,7,7.0,0,596.0,1.0,0.7,24.0,75.0,0.9,1.1,0.0,6.64
10,52,363077,Carlos Vinícius,27.0, FW,190.0,86.0,3(13),3.0,13,516.0,1.0,0.4,6.0,57.3,0.0,0.1,0.0,6.32
11,53,139111,Jean-Eudes Aholou,28.0, DMC,186.0,71.0,12(5),12.0,5,1076.0,1.0,0.5,31.9,84.9,0.1,1.5,0.0,6.53
12,54,130435,Jemerson,30.0," D(CR),DMC",184.0,77.0,25,25.0,0,2226.0,1.0,0.2,43.1,86.9,0.0,2.4,0.0,6.69
13,55,316670,Samuel Grandsir,26.0, AM(LR),170.0,65.0,4(8),4.0,8,466.0,1.0,0.6,12.3,66.2,0.5,0.4,0.0,6.21
14,56,136345,Youri Tielemans,25.0, M(C),176.0,72.0,20,20.0,0,1685.0,1.0,1.0,45.5,79.9,0.5,2.8,0.1,6.94
15,57,32598,Adrien Silva,33.0, M(C),171.0,72.0,13(2),13.0,2,1183.0,0.0,0.4,48.7,83.2,0.2,3.6,0.0,6.87
16,58,262262,Almamy Touré,26.0," D(CR),M(R)",183.0,81.0,4,4.0,0,347.0,0.0,0.5,57.5,85.7,0.3,3.0,0.0,7.1
17,59,17946,Andrea Raggi,38.0, D(CLR),187.0,82.0,6,6.0,0,496.0,0.0,0.5,32.3,84.0,0.3,1.2,0.0,6.27
18,60,365406,Benoît Badiashile,21.0, D(C),194.0,75.0,20,20.0,0,1763.0,0.0,0.1,54.5,89.5,0.0,3.4,0.0,6.44
19,61,8040,Cesc Fàbregas,35.0," M(CL),FW",180.0,77.0,12(1),12.0,1,969.0,0.0,1.4,55.3,84.7,0.7,3.2,0.0,6.53
20,62,29214,Danijel Subasic,37.0, GK,191.0,84.0,14,14.0,0,1144.0,0.0,0.0,18.7,61.5,0.0,4.8,0.0,6.5
21,63,10714,Diego Benaglio,39.0, GK,194.0,89.0,22(1),22.0,1,2057.0,0.0,0.0,23.3,70.5,0.0,4.4,0.0,6.61
22,64,134887,Georges-Kévin Nkoudou,27.0, AM(LR),172.0,75.0,0(3),0.0,3,21.0,0.0,0.0,3.7,72.7,0.0,0.3,0.0,6.14
23,65,367162,Giulian Biancone,22.0," D(CLR),M(LR)",187.0,0.0,1,1.0,0,90.0,0.0,0.0,35.0,80.0,0.0,3.0,0.0,6.48
24,66,365831,Han-Noah Massengo,21.0, M(C),178.0,0.0,0(3),0.0,3,58.0,0.0,0.0,6.7,85.0,0.0,0.0,0.0,6.27
25,67,347858,Jordi Mboula,23.0, AM(R),183.0,74.0,3(4),3.0,4,276.0,0.0,0.1,8.6,70.0,0.6,0.1,0.0,6.12
26,68,70484,Pelé,31.0, M(C),182.0,75.0,4(4),4.0,4,449.0,0.0,0.3,24.8,83.3,0.0,1.3,0.0,6.22
27,69,351758,Julien Serrano,24.0," D(L),M(L)",171.0,55.0,1(2),1.0,2,117.0,0.0,0.3,15.7,78.7,0.0,0.3,0.0,6.23
28,70,44208,Kamil Glik,34.0, D(C),190.0,80.0,33,33.0,0,2970.0,0.0,0.1,49.2,83.9,0.0,3.7,0.0,6.81
29,71,298733,Kevin N'Doram,26.0, DMC,184.0,76.0,2(2),2.0,2,194.0,0.0,0.0,34.5,89.1,0.0,3.0,0.0,6.3
30,72,344041,Moussa Sylla,22.0," AM(R),FW",181.0,70.0,7(11),7.0,11,762.0,0.0,0.7,9.2,63.9,0.0,0.1,0.0,6.17
31,73,34302,Nacer Chadli,33.0," M(CLR),FW",187.0,80.0,9(7),9.0,7,693.0,0.0,0.5,17.3,82.3,0.8,0.2,0.0,6.31
32,74,332270,Pietro Pellegri,21.0, FW,196.0,78.0,0(3),0.0,3,80.0,0.0,0.3,4.3,61.5,0.0,0.0,0.0,6.35
33,75,349368,Romain Faivre,24.0, AM(CLR),180.0,75.0,1,1.0,0,90.0,0.0,1.0,43.0,86.0,0.0,2.0,0.0,5.38
34,76,300608,Ronaël Pierre-Gabriel,24.0, D(CLR),177.0,76.0,4,4.0,0,356.0,0.0,0.3,39.0,86.5,0.0,2.5,0.0,7.19
35,77,14172,Naldo,40.0, D(C),198.0,91.0,5(2),5.0,2,304.0,0.0,0.1,23.7,84.3,0.0,1.3,0.0,6.18
36,78,256538,Seydou Sy,26.0, GK,192.0,80.0,2(1),2.0,1,220.0,0.0,0.0,16.7,74.0,0.0,2.7,0.0,5.71
37,79,361284,Sofiane Diop,22.0, AM(CLR),175.0,65.0,9(4),9.0,4,742.0,0.0,0.6,16.8,71.2,0.1,0.8,0.0,6.27
38,80,29072,Stevan Jovetic,32.0," AM(CL),FW",183.0,79.0,4(4),4.0,4,398.0,0.0,0.8,15.3,68.0,0.0,0.4,0.3,6.48
39,81,345987,Willem Geubbels,21.0, Forward,185.0,72.0,0(1),0.0,1,7.0,0.0,0.0,3.0,33.3,0.0,0.0,0.0,6.0
40,82,25565,William Vainqueur,33.0, DMC,179.0,73.0,1(2),1.0,2,79.0,0.0,0.0,21.3,90.6,0.0,0.0,0.0,6.33
41,83,363535,Wilson Isidor,22.0, AM(L),184.0,0.0,0(1),0.0,1,41.0,0.0,0.0,8.0,50.0,0.0,0.0,0.0,5.82
