,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,36,16315,Josué,43.0, M(C),170.0,66.0,26(2),26.0,2,2028.0,4.7,3.1,2.5,0.2,0.9,2.3,0.3,0.0,6.89
1,37,4681,Chris,44.0," D(CL),M(R)",185.0,78.0,7(1),7.0,1,581.0,3.0,2.0,2.8,0.8,3.9,1.0,0.6,0.0,6.96
2,38,61610,Ricardo Rodríguez,30.0," D(CL),M(L)",181.0,78.0,17,17.0,0,1530.0,2.8,1.5,1.0,0.9,2.1,0.9,0.1,0.0,6.91
3,39,20626,Christian Träsch,35.0," D(R),M(C)",180.0,75.0,29(4),29.0,4,2631.0,2.8,2.1,0.8,0.9,2.1,1.9,0.2,0.0,6.97
4,40,16954,Makoto Hasebe,38.0," D(CR),M(CR)",180.0,72.0,20(3),20.0,3,1754.0,2.7,2.0,1.2,0.3,1.3,1.2,0.1,0.0,6.84
5,41,12225,Jan Polák,41.0, M(C),181.0,80.0,13(3),13.0,3,1104.0,2.5,1.4,2.6,0.1,0.9,1.0,0.1,0.0,6.68
6,42,77468,Michael Schulze,33.0, D(R),185.0,82.0,0(2),0.0,2,75.0,2.5,0.0,1.5,0.0,1.5,2.5,0.5,0.0,6.34
7,43,13753,Marco Russ,37.0," D(C),DMC",190.0,88.0,21(3),21.0,3,1977.0,2.4,2.5,1.7,1.8,5.0,0.8,0.4,0.0,6.75
8,44,20769,Simon Kjaer,33.0, D(C),190.0,86.0,3,3.0,0,270.0,2.3,3.0,1.7,0.3,7.0,1.0,0.0,0.0,6.51
9,45,3061,Sotirios Kyrgiakos,43.0," D(L),DMC",193.0,88.0,7,7.0,0,586.0,2.3,1.0,1.9,0.9,5.9,0.4,0.3,0.0,6.4
10,46,10154,Marcel Schäfer,38.0," D(L),M(L)",184.0,75.0,34,34.0,0,3013.0,2.1,1.3,0.6,0.3,1.4,0.6,0.1,0.0,7.01
11,47,108090,Bjarne Thoelke,30.0, D(C),191.0,84.0,4(2),4.0,2,377.0,1.8,1.3,0.7,0.7,4.3,1.0,0.3,0.0,6.46
12,48,33699,Yohandry Orozco,31.0, Midfielder,164.0,59.0,4(1),4.0,1,300.0,1.6,1.2,1.0,0.2,0.4,1.4,0.0,0.0,6.67
13,49,6540,Patrick Ochs,38.0, D(R),179.0,71.0,9(4),9.0,4,765.0,1.5,1.2,1.8,0.2,0.4,0.9,0.0,0.0,6.54
14,50,5630,Alexander Madlung,40.0, D(C),196.0,95.0,17(6),17.0,6,1522.0,1.5,1.6,1.6,1.0,4.0,0.5,0.7,0.0,6.65
15,51,33840,Felipe,35.0, D(C),189.0,79.0,13,13.0,0,1170.0,1.3,4.2,1.9,1.8,4.9,0.4,0.2,0.0,6.86
16,52,729,Hasan Salihamidzic,45.0, DMC,177.0,71.0,10(5),10.0,5,799.0,1.3,0.5,1.9,0.1,0.6,1.2,0.0,0.0,6.5
17,53,24088,Mario Mandzukic,36.0," M(L),FW",190.0,85.0,30(2),30.0,2,2723.0,1.3,0.9,3.0,0.1,1.2,1.2,0.1,0.0,7.53
18,54,42673,Petr Jirácek,36.0, M(CL),180.0,77.0,9(4),9.0,4,790.0,1.2,1.3,2.1,0.1,0.2,0.6,0.0,0.0,6.48
19,55,22652,Vieirinha,36.0," D(R),M(LR)",172.0,70.0,6(3),6.0,3,522.0,1.2,1.2,0.7,0.0,0.1,1.1,0.0,0.0,6.76
20,56,38926,Rasmus Jönsson,32.0, Forward,192.0,71.0,3(8),3.0,8,387.0,1.1,0.4,0.5,0.0,0.1,0.4,0.0,0.0,6.32
21,57,19314,Hrvoje Cale,37.0, Defender,184.0,76.0,0(1),0.0,1,29.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,5.72
22,58,86497,Koo Ja-Cheol,33.0, M(CLR),183.0,74.0,7(5),7.0,5,569.0,1.0,0.8,0.8,0.0,0.5,0.3,0.0,0.0,6.43
23,59,100591,Robin Knoche,30.0, D(C),189.0,84.0,0(3),0.0,3,42.0,1.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,6.1
24,60,3099,Thomas Hitzlsperger,40.0, AM(C),184.0,82.0,2(4),2.0,4,277.0,1.0,1.2,0.8,0.0,0.5,0.7,0.0,0.0,6.3
25,61,10249,Ashkan Dejagah,36.0, M(LR),181.0,77.0,24(2),24.0,2,2003.0,1.0,1.0,1.1,0.1,0.4,1.1,0.1,0.0,7.1
26,62,6670,Patrick Helmes,38.0," AM(L),FW",182.0,82.0,15(1),15.0,1,1306.0,0.9,0.3,2.1,0.0,0.5,0.4,0.1,0.0,7.29
27,63,27976,Giovanni Sio,33.0," AM(LR),FW",180.0,78.0,1(8),1.0,8,307.0,0.8,0.1,1.4,0.0,0.1,0.3,0.1,0.0,6.38
28,64,2369,Aliaksandr Hleb,41.0, M(C),185.0,74.0,1(3),1.0,3,186.0,0.8,0.5,0.5,0.0,0.0,0.5,0.0,0.0,6.57
29,65,13751,Srdjan Lakic,39.0, FW,186.0,84.0,5(5),5.0,5,534.0,0.7,0.1,1.5,0.0,0.1,0.6,0.1,0.0,6.22
30,66,77471,Sebastian Polter,31.0," AM(R),FW",192.0,94.0,1(11),1.0,11,365.0,0.6,0.1,1.2,0.0,0.0,0.3,0.0,0.0,6.35
31,67,10714,Diego Benaglio,39.0, GK,194.0,89.0,32,32.0,0,2880.0,0.0,0.0,0.1,0.0,1.4,0.1,0.0,0.0,6.67
32,68,53168,Ibrahim Sissoko,30.0, AM(CLR),174.0,71.0,2,2.0,0,92.0,0.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,6.34
33,69,36152,Marwin Hitz,35.0, GK,194.0,89.0,2,2.0,0,170.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,6.31
34,70,108919,Maximilian Arnold,28.0, M(CR),184.0,74.0,0(2),0.0,2,37.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.96
35,71,758,Sebastian Schindzielorz,43.0, Midfielder,180.0,74.0,0(2),0.0,2,64.0,0.0,2.5,0.5,0.0,0.0,1.0,0.0,0.0,6.31
