,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,23,22589,Sven Bender,33.0," D(C),M(C)",186.0,79.0,21(3),21.0,3,1591.0,3.4,2.5,1.0,0.1,1.2,1.5,0.3,0.0,7.2
1,24,21541,Mats Hummels,33.0, D(C),191.0,94.0,33,33.0,0,2950.0,3.3,2.4,0.6,0.9,5.2,1.0,0.7,0.0,7.57
2,25,43364,Marcel Schmelzer,34.0," D(CL),M(L)",180.0,74.0,28,28.0,0,2435.0,2.9,1.6,1.1,0.3,2.6,1.4,0.3,0.0,7.2
3,26,11090,Lukasz Piszczek,37.0," D(CR),M(R)",184.0,79.0,32,32.0,0,2800.0,2.8,2.0,0.6,0.4,2.1,1.1,0.4,0.0,7.5
4,27,77464,Ilkay Gündogan,31.0, M(C),180.0,80.0,22(6),22.0,6,1920.0,2.7,2.4,1.4,0.0,0.4,1.7,0.1,0.0,7.56
5,28,842,Sebastian Kehl,42.0, M(C),187.0,87.0,21(6),21.0,6,1964.0,2.6,2.0,1.8,0.0,0.9,1.9,0.1,0.0,7.14
6,29,31005,Kevin Großkreutz,34.0," D(LR),M(CLR)",186.0,78.0,26(5),26.0,5,2339.0,2.5,1.6,1.0,0.0,0.3,2.1,0.1,0.0,7.25
7,30,21988,Jakub Blaszczykowski,36.0," D(R),M(CR)",175.0,71.0,22(7),22.0,7,1988.0,2.1,1.4,0.9,0.0,0.4,1.6,0.0,0.0,7.51
8,31,6587,Antônio da Silva,44.0, AM(R),178.0,76.0,2(3),2.0,3,244.0,2.0,1.6,0.4,0.0,0.2,1.4,0.2,0.0,6.97
9,32,101664,Chris Löwe,33.0," D(CL),M(L)",175.0,67.0,6(1),6.0,1,571.0,2.0,2.0,0.6,0.6,1.7,0.9,0.9,0.0,7.29
10,33,80382,Mario Götze,30.0," M(CLR),FW",176.0,75.0,14(3),14.0,3,1192.0,2.0,1.1,1.3,0.0,0.1,1.5,0.0,0.0,7.77
11,34,25482,Neven Subotic,33.0, D(C),193.0,83.0,25,25.0,0,2206.0,1.8,2.2,0.8,1.2,5.1,0.8,0.4,0.0,7.19
12,35,28839,Felipe Santana,36.0," D(C),DMC",194.0,88.0,10(3),10.0,3,950.0,1.7,2.4,1.5,0.8,4.3,0.9,0.6,1.0,6.96
13,36,42862,Shinji Kagawa,33.0, M(CL),175.0,68.0,29(2),29.0,2,2423.0,1.2,0.5,1.0,0.0,0.0,0.9,0.1,0.0,7.48
14,37,91159,Moritz Leitner,29.0, M(CR),174.0,69.0,2(15),2.0,15,492.0,1.2,0.2,0.6,0.0,0.1,0.6,0.1,0.0,6.56
15,38,70524,Ivan Perisic,33.0," M(CLR),FW",186.0,80.0,8(20),8.0,20,992.0,1.0,0.8,0.5,0.0,0.4,0.3,0.0,0.0,6.94
16,39,29400,Robert Lewandowski,34.0, FW,185.0,81.0,34,34.0,0,2881.0,0.6,0.5,2.1,0.0,0.6,0.4,0.0,0.0,7.63
17,40,9014,Patrick Owomoyela,42.0, D(R),187.0,87.0,2(9),2.0,9,290.0,0.2,0.5,0.3,0.1,1.5,0.2,0.2,0.0,6.6
18,41,20055,Lucas Barrios,37.0, FW,187.0,83.0,3(15),3.0,15,461.0,0.2,0.2,0.7,0.0,0.2,0.3,0.0,0.0,6.58
19,42,4461,Florian Kringe,40.0, M(C),187.0,83.0,0(1),0.0,1,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.48
20,43,34595,Mitchell Langerak,34.0, GK,193.0,81.0,2,2.0,0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.57
21,44,1518,Mohamed Zidan,40.0," AM(C),FW",172.0,71.0,0(2),0.0,2,35.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.0
22,45,5490,Roman Weidenfeller,42.0, GK,190.0,90.0,32,32.0,0,2880.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,6.88
