,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,30,85070,Marten de Roon,31.0," D(C),DMC",185.0,76.0,33(2),33.0,2,3022.0,2.3,2.0,1.9,0.1,1.1,1.4,0.3,0.0,6.98
1,31,323663,Cristian Romero,24.0, D(C),185.0,79.0,29(2),29.0,2,2549.0,2.0,3.1,2.3,0.3,2.2,0.7,0.4,0.0,7.14
2,32,125810,José Luis Palomino,32.0, D(C),188.0,87.0,25(11),25.0,11,2423.0,1.9,2.2,1.3,0.3,1.5,0.7,0.4,0.0,6.73
3,33,302691,Remo Freuler,30.0, DMC,180.0,80.0,32(2),32.0,2,2721.0,1.9,1.1,1.1,0.1,0.7,1.3,0.1,0.0,6.99
4,34,64075,Rafael Tolói,31.0, D(C),185.0,75.0,29(2),29.0,2,2541.0,1.6,1.1,1.2,0.1,2.0,0.7,0.2,0.0,6.67
5,35,141726,Robin Gosens,28.0," D(L),M(CL)",183.0,76.0,30(2),30.0,2,2539.0,1.4,1.3,1.6,0.0,1.0,0.8,0.2,1.0,7.19
6,36,135890,Hans Hateboer,28.0," D(R),M(R)",185.0,72.0,20(2),20.0,2,1765.0,1.3,0.8,0.9,0.1,0.4,0.5,0.0,0.0,6.84
7,37,100962,Berat Djimsiti,29.0, D(C),190.0,83.0,28(5),28.0,5,2629.0,1.2,1.9,0.9,0.2,2.5,0.5,0.6,0.0,6.9
8,38,129903,Mario Pasalic,27.0, M(CLR),188.0,82.0,10(15),10.0,15,1115.0,1.0,0.3,0.8,0.0,0.2,0.3,0.0,0.0,6.63
9,39,94831,Cristiano Piccini,30.0, D(R),189.0,86.0,0(1),0.0,1,59.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.34
10,40,129354,Aleksey Miranchuk,26.0," M(CR),FW",182.0,74.0,4(21),4.0,21,661.0,1.0,0.1,0.7,0.0,0.0,0.1,0.0,0.0,6.53
11,41,363652,Joakim Maehle,25.0," D(LR),M(LR)",185.0,79.0,12(8),12.0,8,1211.0,0.9,0.6,0.5,0.0,0.2,0.6,0.1,0.0,6.56
12,42,395600,Bosko Sutalo,22.0, D(C),188.0,72.0,3(4),3.0,4,232.0,0.7,0.3,0.3,0.0,0.9,0.1,0.1,0.0,6.31
13,43,302893,Fabio Depaoli,25.0," D(R),DMC,M(R)",178.0,71.0,3(2),3.0,2,191.0,0.6,0.6,1.0,0.0,0.4,0.2,0.0,0.0,6.11
14,44,84190,Luis Muriel,31.0," AM(CL),FW",179.0,79.0,16(20),16.0,20,1437.0,0.6,0.2,0.5,0.0,0.1,0.5,0.0,0.0,7.25
15,45,295456,Ruslan Malinovskyi,29.0," M(CR),FW",181.0,79.0,22(14),22.0,14,1883.0,0.5,0.1,1.3,0.0,0.1,0.4,0.0,0.0,7.16
16,46,362600,Matteo Pessina,25.0, AM(CR),187.0,77.0,21(7),21.0,7,1657.0,0.5,0.6,0.9,0.0,0.2,0.6,0.1,0.0,6.57
17,47,402046,Matteo Ruggeri,20.0, M(L),187.0,69.0,3(3),3.0,3,209.0,0.5,0.7,0.5,0.2,0.2,0.2,0.0,0.0,6.16
18,48,135098,Johan Mojica,30.0," D(L),M(L)",185.0,66.0,3(8),3.0,8,297.0,0.4,0.6,0.4,0.0,0.4,0.1,0.0,0.0,6.18
19,49,41073,Duván Zapata,31.0, FW,189.0,88.0,29(8),29.0,8,2400.0,0.3,0.2,0.8,0.0,0.5,0.2,0.1,0.0,7.05
20,50,43194,Josip Ilicic,34.0," AM(CLR),FW",190.0,79.0,17(11),17.0,11,1532.0,0.3,0.1,0.8,0.0,0.0,0.6,0.0,0.0,7.13
21,51,22546,Papu Gómez,34.0," M(CL),FW",167.0,68.0,9(1),9.0,1,672.0,0.3,0.1,1.0,0.0,0.1,0.6,0.1,0.0,7.27
22,52,137832,Mattia Caldara,28.0, D(C),187.0,80.0,1(5),1.0,5,108.0,0.2,0.7,0.5,0.2,0.3,0.0,0.3,0.0,6.16
23,53,95504,Marco Sportiello,30.0, GK,192.0,87.0,13(2),13.0,2,1259.0,0.1,0.1,0.0,0.0,0.9,0.1,0.0,0.0,6.55
24,54,328269,Sam Lammers,25.0, FW,189.0,77.0,1(14),1.0,14,278.0,0.1,0.0,0.3,0.0,0.2,0.4,0.0,0.0,6.26
25,55,240990,Pierluigi Gollini,27.0, GK,194.0,94.0,25,25.0,0,2158.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,6.54
26,56,386634,Amad Diallo,20.0, AM(R),173.0,72.0,0(1),0.0,1,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.02
27,57,410046,Davide Ghislandi,21.0, Midfielder,0.0,0.0,0(1),0.0,1,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.04
28,58,408053,Emmanuel Gyabuaa,21.0, Midfielder,175.0,70.0,0(1),0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04
29,59,255776,Viktor Kovalenko,26.0, M(C),182.0,75.0,0(1),0.0,1,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.05
