,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,25,87449,Marcelo Brozovic,29.0, M(CR),181.0,68.0,29(4),29.0,4,2585.0,1.6,1.2,1.0,0.0,1.1,1.2,0.5,0.0,7.03
1,26,27421,Andrea Ranocchia,34.0, D(C),195.0,81.0,8,8.0,0,704.0,1.6,1.5,1.6,0.3,2.4,0.1,0.4,0.0,7.07
2,27,148684,Nicolò Barella,25.0, AM(C),175.0,68.0,32(4),32.0,4,2901.0,1.6,0.7,1.2,0.0,0.3,1.4,0.1,0.0,6.95
3,28,302918,Milan Skriniar,27.0, D(C),187.0,80.0,31(1),31.0,1,2779.0,1.5,0.9,1.1,0.2,2.7,0.3,0.6,0.0,6.9
4,29,320834,Achraf Hakimi,23.0," D(LR),M(R)",181.0,73.0,29(8),29.0,8,2673.0,1.4,0.6,0.8,0.0,0.4,0.7,0.0,0.0,6.98
5,30,25008,Arturo Vidal,35.0, M(CR),180.0,75.0,14(9),14.0,9,1144.0,1.2,1.3,1.2,0.0,0.4,1.3,0.1,0.0,6.6
6,31,23220,Matteo Darmian,32.0," D(CLR),M(LR)",182.0,70.0,14(12),14.0,12,1161.0,1.2,0.7,0.8,0.0,1.2,0.5,0.1,0.0,6.58
7,32,329665,Alessandro Bastoni,23.0, D(C),190.0,75.0,33,33.0,0,2926.0,1.1,1.2,1.2,0.2,2.2,0.3,0.5,0.0,6.85
8,33,136279,Roberto Gagliardini,28.0, DMC,190.0,77.0,14(14),14.0,14,1228.0,1.1,0.7,0.8,0.0,0.5,0.8,0.1,0.0,6.58
9,34,82399,Stefan de Vrij,30.0, D(C),189.0,78.0,30(2),30.0,2,2732.0,0.9,1.3,0.6,0.3,2.9,0.3,0.6,0.0,6.89
10,35,64271,Danilo D'Ambrosio,34.0," D(CLR),M(LR)",180.0,75.0,7(12),7.0,12,689.0,0.8,0.2,0.6,0.1,0.7,0.5,0.4,0.0,6.43
11,36,70524,Ivan Perisic,33.0," M(CLR),FW",186.0,80.0,20(12),20.0,12,1803.0,0.7,0.6,0.4,0.0,1.0,0.7,0.1,0.0,6.67
12,37,299344,Lautaro Martínez,25.0, FW,174.0,72.0,30(8),30.0,8,2576.0,0.7,0.7,1.7,0.0,0.3,0.4,0.0,0.0,7.17
13,38,8166,Ashley Young,37.0," D(LR),M(LR)",175.0,65.0,16(10),16.0,10,1424.0,0.6,0.2,0.5,0.1,1.0,0.4,0.0,0.0,6.54
14,39,12267,Aleksandar Kolarov,36.0," D(CL),M(L)",187.0,81.0,4(3),4.0,3,387.0,0.6,1.0,0.4,0.1,0.9,0.1,0.0,0.0,6.48
15,40,136306,Stefano Sensi,27.0, AM(C),168.0,62.0,4(14),4.0,14,596.0,0.5,0.4,0.6,0.0,0.1,0.4,0.1,0.0,6.4
16,41,25244,Alexis Sánchez,33.0," M(CLR),FW",169.0,62.0,12(18),12.0,18,1139.0,0.5,0.2,0.6,0.0,0.0,0.4,0.0,0.0,6.79
17,42,69344,Christian Eriksen,30.0," M(CLR),FW",182.0,76.0,17(9),17.0,9,1393.0,0.5,0.3,0.5,0.0,0.4,0.5,0.0,0.0,6.69
18,43,78498,Romelu Lukaku,29.0," AM(R),FW",190.0,93.0,32(4),32.0,4,2887.0,0.3,0.1,0.9,0.0,0.9,0.2,0.0,0.0,7.47
19,44,135625,Matías Vecino,31.0, M(C),187.0,81.0,3(5),3.0,5,280.0,0.1,0.5,0.4,0.0,0.4,0.6,0.1,0.0,6.47
20,45,9972,Samir Handanovic,38.0, GK,193.0,92.0,37,37.0,0,3242.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,6.62
21,46,317544,Andrea Pinamonti,23.0, FW,188.0,72.0,1(7),1.0,7,164.0,0.0,0.1,0.3,0.0,0.3,0.0,0.0,0.0,6.35
22,47,10372,Daniele Padelli,36.0, GK,191.0,82.0,0(1),0.0,1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.23
23,48,296723,Ionut Radu,25.0, GK,188.0,70.0,1(1),1.0,1,135.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.82
24,49,52380,Radja Nainggolan,34.0, M(C),176.0,65.0,0(4),0.0,4,41.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,6.11
