,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,30,116609,Adrien Rabiot,27.0," DMC,M(L)",188.0,71.0,25(9),25.0,9,2314.0,2.1,1.3,1.3,0.0,0.8,0.9,0.3,0.0,6.9
1,31,303657,Rodrigo Bentancur,25.0, M(C),187.0,72.0,27(6),27.0,6,2326.0,1.9,1.4,1.4,0.0,1.2,1.2,0.4,0.0,6.94
2,32,88300,Danilo,31.0," D(CLR),DMC",184.0,78.0,32(2),32.0,2,2918.0,1.8,1.9,0.7,0.2,1.8,0.9,0.4,0.0,7.03
3,33,322971,Federico Chiesa,24.0," M(CLR),FW",175.0,70.0,28(2),28.0,2,2227.0,1.6,0.4,1.0,0.0,0.5,1.0,0.0,0.0,7.21
4,34,44868,Juan Cuadrado,34.0," D(R),M(CLR),FW",179.0,72.0,26(4),26.0,4,2180.0,1.4,1.4,1.1,0.1,0.5,1.0,0.1,0.0,7.16
5,35,100995,Alex Sandro,31.0," D(CL),M(L)",180.0,80.0,20(6),20.0,6,1859.0,1.4,1.2,1.0,0.1,2.0,0.5,0.2,1.0,6.94
6,36,320374,Matthijs de Ligt,23.0, D(C),188.0,89.0,25(2),25.0,2,2221.0,1.4,1.1,1.5,0.3,2.4,0.4,0.8,0.0,6.82
7,37,26820,Aaron Ramsey,31.0, M(CLR),178.0,76.0,13(9),13.0,9,1093.0,1.0,0.3,0.9,0.0,0.3,0.8,0.1,0.0,6.75
8,38,375437,Manolo Portanova,22.0, AM(CL),0.0,0.0,1(1),1.0,1,70.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,6.36
9,39,338275,Weston McKennie,24.0," D(C),M(CLR)",185.0,84.0,18(16),18.0,16,1699.0,1.0,0.8,1.3,0.0,0.7,0.6,0.1,0.0,6.68
10,40,355855,Dejan Kulusevski,22.0," AM(CR),FW",186.0,80.0,19(16),19.0,16,1919.0,0.9,0.3,1.2,0.0,0.1,0.8,0.0,0.0,6.69
11,41,362555,Merih Demiral,24.0, D(C),192.0,86.0,10(5),10.0,5,937.0,0.8,1.4,0.7,0.2,2.6,0.5,0.6,0.0,6.71
12,42,284114,Arthur,26.0, DMC,171.0,73.0,13(9),13.0,9,1158.0,0.8,0.8,0.5,0.0,0.4,0.9,0.0,0.0,6.63
13,43,9991,Giorgio Chiellini,38.0, D(C),187.0,85.0,16(1),16.0,1,1387.0,0.7,1.6,1.1,0.2,3.3,0.4,0.8,1.0,6.64
14,44,20664,Leonardo Bonucci,35.0, D(C),190.0,85.0,24(3),24.0,3,2034.0,0.7,1.2,0.8,0.3,2.4,0.3,0.5,0.0,6.66
15,45,114863,Paulo Dybala,28.0," AM(CR),FW",177.0,75.0,14(6),14.0,6,1137.0,0.7,0.1,0.5,0.0,0.1,0.6,0.0,0.0,7.01
16,46,91213,Álvaro Morata,29.0," AM(L),FW",190.0,84.0,23(9),23.0,9,2019.0,0.5,0.2,1.2,0.0,0.7,0.8,0.1,0.0,6.91
17,47,68889,Douglas Costa,32.0, M(CLR),172.0,70.0,0(2),0.0,2,40.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.17
18,48,333120,Gianluca Frabotta,23.0, D(L),176.0,70.0,8(7),8.0,7,687.0,0.5,0.9,0.8,0.0,0.8,0.5,0.1,0.0,6.38
19,49,122402,Federico Bernardeschi,28.0," M(CLR),FW",185.0,77.0,8(19),8.0,19,961.0,0.3,0.5,0.5,0.0,0.2,0.6,0.1,0.0,6.44
20,50,5583,Cristiano Ronaldo,37.0," M(L),FW",187.0,83.0,31(2),31.0,2,2803.0,0.2,0.2,0.5,0.1,0.5,0.4,0.1,0.0,7.61
21,51,406702,Alessandro Di Pardo,23.0, Defender,182.0,76.0,0(4),0.0,4,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,6.16
22,52,83981,Carlo Pinsoglio,32.0, Goalkeeper,194.0,85.0,1(1),1.0,1,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14
23,53,412831,Félix Correia,21.0, Forward,180.0,44.0,0(1),0.0,1,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.14
24,54,334100,Giacomo Vrioni,23.0, Forward,188.0,85.0,0(1),0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
25,55,3328,Gianluigi Buffon,44.0, GK,192.0,84.0,8,8.0,0,720.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,6.74
26,56,107275,Mattia De Sciglio,29.0," D(CLR),M(LR)",182.0,78.0,0(1),0.0,1,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.26
27,57,369426,Nicolò Fagioli,21.0, Midfielder,178.0,71.0,0(1),0.0,1,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.57
28,58,400097,Radu Dragusin,20.0, D(C),0.0,0.0,0(1),0.0,1,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0
29,59,73379,Wojciech Szczesny,32.0, GK,195.0,90.0,30,30.0,0,2677.0,0.0,0.1,0.0,0.0,0.7,0.0,0.0,0.0,6.71
