,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,2589,Rafa Mir,34,1769,10,8.38639005087316,0,0.3148878859356046,61,6,6,0,F S,Sevilla,10,8.38639005087316,10.74497114494443,3.1194603107869625
1,1109,Lucas Ocampos,30,2129,6,6.679356470704079,4,2.007763499394059,51,18,7,0,F M S,Sevilla,6,6.679356470704079,10.564211735501885,3.763902137055993
2,644,Erik Lamela,20,1008,5,2.8444327786564827,2,2.222773365676403,21,21,5,0,F M S,Sevilla,5,2.8444327786564827,8.838896464556456,5.006533659994602
3,1491,Alejandro Gomez,29,1790,5,2.6912847198545933,1,3.0084059070795774,34,23,4,0,F M S,Sevilla,5,2.6912847198545933,10.354176685214043,6.231733484193683
4,5169,Youssef En-Nesyri,23,1305,5,6.818070147186518,1,1.1746133416891098,37,6,1,0,F S,Sevilla,4,6.074792493134737,8.266148805618286,2.8749563340097666
5,2094,Ivan Rakitic,35,2190,4,2.813893842510879,6,3.5139072025194764,31,41,5,0,M S,Sevilla,3,1.3273385865613818,10.11882742960006,8.163162586279213
6,5712,Diego Carlos,34,2973,3,2.498683949932456,0,0.383479293435812,30,4,2,1,D,Sevilla,3,2.498683949932456,10.919517753645778,10.776871748268604
7,2106,Munir,16,448,2,1.4102432150393724,0,0.6757868006825447,12,7,2,0,F M S,Sevilla,2,1.4102432150393724,2.5114588420838118,0.7064449787139893
8,2424,Óliver Torres,26,989,2,0.6649538278579712,3,2.1970882415771484,14,12,2,0,F M S,Sevilla,2,0.6649538278579712,5.80758657772094,4.861528337933123
9,5230,Thomas Delaney,26,1533,2,1.3327285768464208,1,0.9759988002479076,17,10,2,1,M S,Sevilla,2,1.3327285768464208,4.00214210152626,2.4410946536809206
10,6433,Jules Koundé,32,2743,2,1.5519336797297,1,2.4913918748497963,13,17,2,2,D S,Sevilla,2,1.5519336797297,10.395950743928552,9.39699082262814
11,10323,Jesús Corona,18,1175,2,1.9739948865026236,4,3.295654335990548,12,25,2,0,D F M S,Sevilla,2,1.9739948865026236,7.072557469829917,2.7688924241811037
12,615,Fernando,24,1846,1,0.8028485421091318,1,0.2804915811866522,6,6,6,0,D M S,Sevilla,1,0.8028485421091318,6.657082118093967,5.888523638248444
13,8939,Marcos Acuña,31,2282,1,1.0216648653149605,3,3.124634745530784,16,43,10,0,D S,Sevilla,1,1.0216648653149605,11.326863694936037,9.453517900779843
14,553,Anthony Martial,9,504,0,0.5156096592545509,1,0.20956264063715935,7,3,1,0,F M S,Sevilla,0,0.5156096592545509,1.00269790366292,0.3454317972064018
15,616,Jesús Navas,25,1786,0,0.37156218849122524,3,4.857261702418327,10,36,4,0,D S,Sevilla,0,0.37156218849122524,10.525357881560922,6.659055933356285
16,1129,Suso,8,399,0,0.24905814696103334,1,0.29158085584640503,6,4,0,0,F M S,Sevilla,0,0.24905814696103334,2.0492698699235916,1.7913070414215326
17,2122,Joan Jordán,36,2559,0,1.0802085818722844,0,1.8880117107182741,16,24,9,0,M S,Sevilla,0,1.0802085818722844,9.86183019541204,8.227475537918508
18,3388,Karim Rekik,18,1083,0,0.29231322929263115,2,0.2889221142977476,5,5,2,0,D S,Sevilla,0,0.29231322929263115,3.181044267490506,3.1687012184411287
19,6083,Ludwig Augustinsson,19,778,0,0.24200135469436646,1,0.740074347704649,4,9,3,0,D M S,Sevilla,0,0.24200135469436646,1.583624279126525,1.2493367455899715
20,6120,Bono,31,2790,0,0.0,2,0.3494529537856579,0,2,2,0,GK,Sevilla,0,0.0,3.3738010888919234,3.0243481239303946
21,6224,Marko Dmitrovic,6,540,0,0.0,0,0.0,0,0,0,0,GK,Sevilla,0,0.0,1.4724802020937204,1.4724802020937204
22,7523,Javier Díaz,1,90,0,0.0,0,0.0,0,0,0,0,GK,Sevilla,0,0.0,0.3834850490093231,0.3834850490093231
23,7888,Nemanja Gudelj,21,1026,0,0.15305647440254688,0,0.09393474459648132,4,2,5,0,D M S,Sevilla,0,0.15305647440254688,1.355677042156458,1.2961078751832247
24,8409,Juanlu Sanchez,1,3,0,0.0,0,0.0,0,0,1,0,S,Sevilla,0,0.0,0.0,0.0
25,9275,Iván Romero,5,178,0,0.6144716143608093,0,0.0,2,0,0,0,F S,Sevilla,0,0.6144716143608093,0.6144716143608093,0.0
26,9808,Pedro Ortiz,1,1,0,0.6170485019683838,0,0.475614070892334,1,1,0,0,S,Sevilla,0,0.6170485019683838,1.174077033996582,1.174077033996582
27,9809,José Ángel Carmona,1,22,0,0.0,0,0.0,0,0,0,0,S,Sevilla,0,0.0,0.0,0.0
28,9897,Gonzalo Montiel,18,1075,0,0.26635438948869705,2,1.7949319407343864,4,11,7,0,D S,Sevilla,0,0.26635438948869705,4.607640407979488,3.515636842697859
29,10163,Luismi Cruz,2,10,0,0.0,0,0.0,0,0,0,0,S,Sevilla,0,0.0,0.5437588691711426,0.5437588691711426
30,10191,Valentino Fattore,1,1,0,0.0,0,0.0,0,0,0,0,S,Sevilla,0,0.0,0.0,0.0
