,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,2478,Carlos Soler,32,2489,11,8.917948668356985,5,4.171040387824178,41,52,4,0,M S,Valencia,4,3.7150052837096155,9.026356821414083,4.993355863727629
1,5682,Gonçalo Guedes,36,2653,11,7.205692030489445,6,5.612194293178618,70,45,3,0,F M S,Valencia,10,5.719136785715818,12.68410739209503,5.332135017961264
2,6124,Maxi Gómez,29,1967,5,4.91712355799973,1,1.8223385605961084,43,18,5,1,F S,Valencia,5,4.91712355799973,7.714330734685063,2.5594084542244673
3,493,Gabriel,19,1603,2,1.1213883413001895,1,0.1213993951678276,6,4,2,0,D,Valencia,2,1.1213883413001895,3.4640414975583553,3.337161590345204
4,2505,José Gayá,24,1884,2,1.2375976732000709,4,2.7798705073073506,18,25,6,2,D S,Valencia,2,1.2375976732000709,6.418140679597855,3.7164661455899477
5,8986,Omar Alderete,29,2428,2,0.9768291618674994,0,0.14670417085289955,17,4,15,0,D S,Valencia,2,0.9768291618674994,2.5416533332318068,2.2655785782262683
6,2560,Cristiano Piccini,6,323,1,0.15141289681196213,0,0.1926967054605484,3,2,1,0,D S,Valencia,1,0.15141289681196213,0.6508253086358309,0.4581286031752825
7,8334,Hugo Guillamón,31,2379,1,0.5242465995252132,0,0.387308849953115,7,13,9,2,D M S,Valencia,1,0.5242465995252132,5.413593223318458,4.6579762902110815
8,8771,Yunus Musah,29,1268,1,0.46877335011959076,0,0.5384399574249983,7,9,5,0,F M S,Valencia,1,0.46877335011959076,1.5412840396165848,0.7937675956636667
9,8933,Marcos de Sousa,29,933,1,3.2026071418076754,3,2.8358552381396294,30,13,3,0,F M S,Valencia,1,3.2026071418076754,6.044469343498349,0.4349056500941515
10,2475,Jaume,4,343,0,0.0,0,0.0,0,0,1,0,GK S,Valencia,0,0.0,0.2969650086015463,0.2969650086015463
11,2479,Toni Lato,11,591,0,0.0,1,0.5599472094327211,0,3,5,0,D S,Valencia,0,0.0,1.0057032024487853,0.48822567891329527
12,2494,Denis Cheryshev,17,544,0,1.075649319216609,1,0.7134231552481651,10,3,1,0,M S,Valencia,0,1.075649319216609,1.90736560896039,0.9336183974519372
13,3428,Hélder Costa,22,1104,0,0.42717812955379486,1,1.4883197024464607,9,16,3,0,M S,Valencia,0,0.42717812955379486,2.51235468685627,1.4263401050120592
14,5057,Jasper Cillessen,17,1457,0,0.0,1,0.016962021589279175,0,1,1,0,GK,Valencia,0,0.0,2.603537468239665,2.5865754541009665
15,5666,Mouctar Diakhaby,29,1937,0,0.5874183615669608,1,0.21190795116126537,8,4,11,0,D M S,Valencia,0,0.5874183615669608,2.140602007508278,1.9362227283418179
16,7330,Uros Racic,28,1169,0,0.988065461628139,0,0.25227424036711454,16,5,1,1,M S,Valencia,0,0.988065461628139,2.177790481597185,1.379451259970665
17,7338,Bryan Gil Salvatierra,13,763,0,1.5470367670059204,1,1.3566900258883834,11,10,3,0,F M S,Valencia,0,1.5470367670059204,3.5802523903548717,1.0962967686355114
18,8058,Thierry Correia,19,1441,0,0.3782727597281337,1,1.1281053479760885,3,8,5,0,D M S,Valencia,0,0.3782727597281337,4.372697696089745,2.970440718345344
19,8576,Koba Koindredi,10,163,0,0.02398618496954441,0,0.10354829207062721,1,2,1,0,M S,Valencia,0,0.02398618496954441,0.2209356352686882,0.11738734319806099
20,9217,Jesús Vázquez,15,806,0,0.35715266317129135,0,0.17277266085147858,4,6,0,0,D M S,Valencia,0,0.35715266317129135,1.3264082167297602,0.8416363373398781
21,9243,Ilaix Moriba,14,820,0,0.6496069068089128,0,0.4239863306283951,14,2,6,1,M S,Valencia,0,0.6496069068089128,1.8473349753767252,1.2027187198400497
22,9693,Giorgi Mamardashvili,18,1620,0,0.0,0,0.0,0,0,2,0,GK,Valencia,0,0.0,0.8463416919112206,0.8463416919112206
23,10024,Cristhian Mosquera,6,215,0,0.47798794507980347,0,0.0,1,0,1,0,D S,Valencia,0,0.47798794507980347,0.06507188826799393,0.06507188826799393
24,10155,Rubén Iranzo,4,132,0,0.026012159883975983,0,0.0,1,0,2,0,D S,Valencia,0,0.026012159883975983,0.11482803523540497,0.11482803523540497
25,10382,Eray Cömert,8,414,0,0.4833492897450924,0,0.05211953446269035,3,1,2,0,D S,Valencia,0,0.4833492897450924,0.23433049768209457,0.18221096508204937
26,10561,Jesús Santiago,3,78,0,0.0,0,0.0,0,0,0,0,S,Valencia,0,0.0,0.06507188826799393,0.06507188826799393
27,10562,Mario Dominguez,2,21,0,0.0,0,0.0,0,0,0,0,S,Valencia,0,0.0,0.0,0.0
