,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,2370,Karim Benzema,32,2614,27,24.671552054584026,12,8.996260192245245,128,62,0,0,F S,Real Madrid,20,16.495626024901867,28.83271423354745,9.545944466721267
1,7008,Vinícius Júnior,35,2712,17,14.596009543165565,10,9.233812624588609,80,68,6,0,F M S,Real Madrid,17,14.596009543165565,31.05719381570816,11.666124701499939
2,2117,Marco Asensio,31,1733,10,7.7222967352718115,0,2.2709931060671806,64,31,2,0,F M S,Real Madrid,10,7.7222967352718115,13.960777923464775,6.03750881459564
3,8015,Rodrygo,33,1509,4,4.440831508487463,4,3.1071606054902077,34,28,4,0,F M S,Real Madrid,4,4.440831508487463,12.495804395526648,5.53064607642591
4,2247,Nacho,28,1531,3,1.961408467963338,0,0.29967660969123244,10,8,7,0,D S,Real Madrid,3,1.961408467963338,9.151929825544357,8.54098579287529
5,2253,Lucas Vázquez,29,1849,3,2.094786237925291,0,2.912497214972973,18,31,3,0,D S,Real Madrid,3,2.094786237925291,13.62193481437862,10.401281278580427
6,391,David Alaba,30,2648,2,2.1641874983906746,3,2.4843370146118104,21,21,2,0,D,Real Madrid,2,2.1641874983906746,12.501711511984468,10.791183611378074
7,2250,Luka Modric,28,2070,2,2.073166584596038,8,5.679029002785683,27,37,4,0,M S,Real Madrid,1,1.3298889845609665,17.35414486564696,13.056483721360564
8,6233,Ferland Mendy,22,1742,2,1.3689653985202312,1,1.1492711836472154,12,20,4,0,D S,Real Madrid,2,1.3689653985202312,12.0455541908741,10.731948837637901
9,7359,Eduardo Camavinga,26,1221,2,1.0346213784068823,1,1.4098893888294697,12,14,8,0,M S,Real Madrid,2,1.0346213784068823,10.440295953303576,8.172806350514293
10,2248,Casemiro,32,2596,1,2.560400964692235,3,3.792149692773819,41,26,11,0,D M S,Real Madrid,1,2.560400964692235,19.73453349620104,16.59983291476965
11,2251,Gareth Bale,5,293,1,1.5859594941139221,0,0.11455470696091652,15,2,2,0,F S,Real Madrid,1,1.5859594941139221,1.7940692631527781,0.38006213679909706
12,2255,Isco,14,308,1,0.5328120365738869,0,1.562984749674797,9,10,1,0,F M S,Real Madrid,1,0.5328120365738869,4.3239099979400635,2.7755303010344505
13,2260,Daniel Carvajal,24,1544,1,0.7491351515054703,3,2.5513677578419447,10,25,1,0,D S,Real Madrid,1,0.7491351515054703,10.871640641242266,9.495039865374565
14,2369,Toni Kroos,28,2119,1,2.1843157950788736,3,4.180943980813026,46,51,4,0,M S,Real Madrid,1,2.1843157950788736,17.869033813476562,14.734504491090775
15,5110,Mariano,9,340,1,2.665371237322688,1,1.3475052621215582,14,6,2,0,F S,Real Madrid,1,2.665371237322688,3.811638070270419,0.4383080434054136
16,6228,Luka Jovic,15,337,1,2.5515169575810432,3,1.3810158222913742,16,5,1,0,F S,Real Madrid,1,2.5515169575810432,4.3329829797148705,1.067840712144971
17,7829,Eder Militão,34,3037,1,2.4957258864305913,2,1.2566007785499096,33,12,5,0,D,Real Madrid,1,2.4957258864305913,15.131966564804316,13.63679987564683
18,680,Thibaut Courtois,36,3240,0,0.0,0,0.0,0,0,1,0,GK,Real Madrid,0,0.0,6.174386593978852,6.174386593978852
19,701,Eden Hazard,18,709,0,1.2735956590622663,1,2.0593561474233866,12,27,3,0,F M S,Real Madrid,0,1.2735956590622663,5.316217156127095,2.4624716993421316
20,2257,Marcelo,12,522,0,0.6303643770515919,2,0.8518198039382696,8,9,0,0,D S,Real Madrid,0,0.6303643770515919,3.9148784447461367,2.816021451726556
21,2446,Dani Ceballos,11,257,0,0.850091177970171,0,0.16038679517805576,10,3,1,0,M S,Real Madrid,0,0.850091177970171,3.7440496645867825,3.3277520816773176
22,5234,Jesús Vallejo,5,343,0,0.0,0,0.020826738327741623,0,1,1,0,D S,Real Madrid,0,0.0,1.0791728235781193,1.0791728235781193
23,6241,Federico Valverde,31,1829,0,1.1346682896837592,1,2.149521702900529,34,24,2,0,D F M S,Real Madrid,0,1.1346682896837592,12.154099637642503,10.313004594296217
24,7194,Andriy Lunin,2,180,0,0.0,0,0.0,0,0,0,0,GK,Real Madrid,0,0.0,0.209367074072361,0.209367074072361
25,8513,Miguel Gutiérrez,3,266,0,0.0,1,0.40735940635204315,0,3,1,0,D,Real Madrid,0,0.0,2.376029133796692,1.9686697497963905
26,9078,Sergio Santos,1,9,0,0.0,0,0.121128611266613,0,1,0,0,S,Real Madrid,0,0.0,0.3925119638442993,0.3925119638442993
27,9280,Antonio Blanco,1,29,0,0.0,0,0.0,0,0,0,0,S,Real Madrid,0,0.0,0.5246175527572632,0.5246175527572632
28,10188,Peter,3,20,0,0.3428588807582855,0,0.17119795829057693,2,2,0,0,S,Real Madrid,0,0.3428588807582855,1.0098872780799866,0.5622606575489044
29,10399,Juan Latasa,1,6,0,0.10941388458013535,0,0.0,1,0,0,0,S,Real Madrid,0,0.10941388458013535,0.04400674253702164,0.04400674253702164
30,10577,Mario Gila,2,18,0,0.0,0,0.0,0,0,0,0,S,Real Madrid,0,0.0,0.096852146089077,0.096852146089077
