,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,25,115479,Wout Weghorst,30.0, FW,197.0,84.0,33(1),33.0,1,2931.0,7.0,1.1,23.6,69.5,0.1,0.5,0.1,7.24
1,26,108919,Maximilian Arnold,28.0, M(CR),184.0,74.0,33,33.0,0,2879.0,6.0,1.4,39.6,80.8,1.0,4.7,0.1,7.11
2,27,41881,Admir Mehmedi,31.0," M(CLR),FW",183.0,78.0,20(6),20.0,6,1700.0,5.0,1.4,26.0,76.4,0.8,1.0,0.1,6.96
3,28,97145,Jérôme Roussillon,29.0," D(L),M(L)",175.0,80.0,28,28.0,0,2466.0,4.0,1.1,36.6,77.3,1.1,1.9,0.0,7.03
4,29,298792,Josip Brekalo,24.0," AM(CLR),FW",175.0,70.0,15(10),15.0,10,1416.0,3.0,0.8,22.0,73.0,0.4,1.8,0.0,6.59
5,30,80388,Daniel Ginczek,31.0," AM(R),FW",191.0,85.0,12(12),12.0,12,1275.0,2.0,0.5,13.9,58.7,0.3,0.7,0.0,6.68
6,31,349837,Elvis Rexhbecaj,24.0, M(C),182.0,78.0,13(11),13.0,11,1144.0,2.0,0.3,16.1,70.7,0.2,0.9,0.0,6.53
7,32,104899,John Brooks,29.0, D(C),193.0,78.0,29,29.0,0,2610.0,2.0,0.1,60.1,85.9,0.0,7.0,0.0,6.78
8,33,130899,Yannick Gerhardt,28.0," D(L),M(CL)",184.0,81.0,28(2),28.0,2,2462.0,2.0,0.9,32.1,77.8,0.3,1.2,0.0,6.69
9,34,93671,Felix Klaus,30.0, AM(CLR),179.0,79.0,5(10),5.0,10,438.0,1.0,0.4,8.8,78.8,0.1,0.2,0.1,6.39
10,35,70105,Josuha Guilavogui,32.0," D(C),M(C)",188.0,77.0,18(1),18.0,1,1572.0,1.0,0.4,42.1,81.6,0.1,2.7,0.1,6.97
11,36,119172,Renato Steffen,30.0, M(CLR),170.0,65.0,18(13),18.0,13,1507.0,1.0,0.5,16.7,76.0,0.3,1.0,0.0,6.57
12,37,243276,William,27.0," D(LR),M(R)",176.0,67.0,30(1),30.0,1,2676.0,1.0,1.3,43.8,74.4,0.9,4.0,0.0,7.09
13,38,104919,Yunus Malli,30.0," M(CLR),FW",179.0,72.0,5(16),5.0,16,689.0,1.0,0.8,15.1,77.7,0.5,0.4,0.0,6.34
14,39,320002,Felix Uduokhai,25.0, D(C),193.0,89.0,2(9),2.0,9,238.0,0.0,0.0,10.9,84.2,0.0,1.1,0.0,6.32
15,40,335030,Gian-Luca Itter,23.0, D(CL),183.0,74.0,1(1),1.0,1,93.0,0.0,0.0,21.5,88.4,0.0,1.5,0.0,6.63
16,41,35199,Ignacio Camacho,32.0," D(C),M(C)",182.0,75.0,6,6.0,0,540.0,0.0,0.3,50.0,78.3,0.0,5.8,0.3,7.34
17,42,21988,Jakub Blaszczykowski,36.0," D(R),M(CR)",175.0,71.0,0(1),0.0,1,12.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0,5.99
18,43,365389,John Yeboah,22.0, AM(R),170.0,66.0,0(2),0.0,2,54.0,0.0,1.0,10.5,76.2,0.5,1.5,0.0,6.45
19,44,73797,Koen Casteels,30.0, GK,197.0,78.0,26,26.0,0,2296.0,0.0,0.0,39.7,76.9,0.0,9.6,0.0,6.83
20,45,132775,Marcel Tisserand,29.0," D(CLR),M(R)",190.0,80.0,10,10.0,0,888.0,0.0,0.2,56.8,78.5,0.2,6.1,0.0,6.9
21,46,16243,Paul Verhaegh,39.0," D(R),M(R)",178.0,74.0,2,2.0,0,180.0,0.0,0.5,46.0,81.5,0.0,1.0,0.0,6.23
22,47,346498,Pavao Pervan,34.0, GK,194.0,88.0,9(1),9.0,1,766.0,0.0,0.1,30.7,74.6,0.0,9.4,0.0,6.7
23,48,100591,Robin Knoche,30.0, D(C),189.0,84.0,31,31.0,0,2790.0,0.0,0.0,65.7,85.9,0.0,6.3,0.0,6.86
24,49,71852,Sebastian Jung,32.0, D(R),179.0,72.0,1,1.0,0,57.0,0.0,1.0,46.0,87.0,3.0,0.0,0.0,6.41
