,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,28,69344,Christian Eriksen,30.0," M(CLR),FW",182.0,76.0,30(5),30.0,5,2772.0,12.0,2.1,53.5,81.0,0.9,2.3,0.3,7.08
1,29,91909,Son Heung-Min,30.0," M(CLR),FW",183.0,78.0,23(8),23.0,8,2049.0,6.0,1.1,24.3,85.6,0.2,0.4,0.1,7.1
2,30,13361,Fernando Llorente,37.0, FW,193.0,90.0,6(14),6.0,14,685.0,4.0,0.7,11.2,66.4,0.0,0.2,0.0,6.49
3,31,83532,Harry Kane,29.0," AM(C),FW",188.0,86.0,27(1),27.0,1,2427.0,4.0,1.1,19.7,73.1,0.1,1.6,0.0,7.38
4,32,24711,Danny Rose,32.0," D(L),M(L)",173.0,72.0,20(6),20.0,6,1798.0,3.0,1.0,35.7,73.7,0.8,1.0,0.0,6.84
5,33,131519,Dele Alli,26.0," M(CL),FW",188.0,76.0,22(3),22.0,3,1835.0,3.0,1.1,41.1,80.3,0.1,1.0,0.1,6.95
6,34,83078,Kieran Trippier,32.0," D(LR),M(R)",178.0,71.0,26(1),26.0,1,2278.0,3.0,1.8,57.1,78.9,2.0,2.6,0.1,7.1
7,35,313672,Kyle Walker-Peters,25.0," D(LR),M(R)",173.0,62.0,4(2),4.0,2,374.0,3.0,1.2,31.3,83.0,0.7,0.5,0.0,6.95
8,36,29595,Moussa Sissoko,33.0, M(CR),187.0,83.0,27(2),27.0,2,2337.0,3.0,0.9,46.5,86.7,0.1,1.4,0.0,6.75
9,37,75830,Erik Lamela,30.0," AM(CLR),FW",181.0,79.0,9(10),9.0,10,973.0,2.0,1.2,22.2,83.2,0.5,0.4,0.2,6.77
10,38,83683,Sèrge Aurier,29.0," D(CLR),M(R)",176.0,76.0,6(2),6.0,2,564.0,2.0,0.8,33.6,75.5,0.9,0.6,0.0,6.85
11,39,322655,Davinson Sánchez,26.0, D(C),187.0,81.0,22(1),22.0,1,1943.0,1.0,0.2,62.6,89.9,0.0,2.7,0.0,6.83
12,40,134887,Georges-Kévin Nkoudou,27.0, AM(LR),172.0,75.0,0(1),0.0,1,4.0,1.0,1.0,3.0,66.7,1.0,0.0,0.0,6.83
13,41,103837,Ben Davies,29.0," D(CL),M(L)",181.0,76.0,20(7),20.0,7,1839.0,0.0,0.6,40.2,82.8,0.3,1.2,0.0,6.69
14,42,117973,Eric Dier,28.0," D(CR),DMC",188.0,88.0,18(2),18.0,2,1510.0,0.0,0.4,54.2,84.9,0.1,2.3,0.1,6.74
15,43,143990,Harry Winks,26.0, DMC,178.0,65.0,17(9),17.0,9,1592.0,0.0,0.3,53.4,91.8,0.0,2.2,0.0,6.55
16,44,25604,Hugo Lloris,35.0, GK,188.0,82.0,33,33.0,0,2970.0,0.0,0.0,31.7,73.6,0.0,6.7,0.0,6.96
17,45,21778,Jan Vertonghen,35.0, D(CL),189.0,79.0,22,22.0,0,1915.0,0.0,0.2,69.6,87.5,0.2,3.1,0.0,6.89
18,46,335107,Juan Foyth,24.0," D(CR),DMC",179.0,69.0,10(2),10.0,2,890.0,0.0,0.3,48.8,85.2,0.0,1.8,0.1,6.93
19,47,92508,Lucas Moura,30.0," AM(CLR),FW",172.0,72.0,25(7),25.0,7,2128.0,0.0,0.8,22.6,76.1,0.0,0.4,0.0,6.96
20,48,329492,Luke Amos,25.0, M(C),179.0,70.0,0(1),0.0,1,2.0,0.0,0.0,3.0,33.3,0.0,0.0,0.0,6.13
21,49,19270,Michel Vorm,38.0, GK,183.0,84.0,2,2.0,0,180.0,0.0,0.0,22.0,77.3,0.0,2.5,0.0,6.85
22,50,12187,Mousa Dembélé,35.0, M(CR),185.0,87.0,7(3),7.0,3,516.0,0.0,0.0,30.8,89.6,0.0,0.4,0.0,6.38
23,51,364215,Oliver Skipp,22.0, DMC,175.0,70.0,2(6),2.0,6,216.0,0.0,0.1,17.9,83.9,0.0,0.5,0.0,6.38
24,52,104732,Paulo Gazzaniga,30.0, GK,196.0,90.0,3,3.0,0,270.0,0.0,0.0,31.7,64.2,0.0,6.0,0.0,7.14
25,53,69933,Toby Alderweireld,33.0, D(CR),186.0,81.0,33(1),33.0,1,2924.0,0.0,0.2,69.4,88.5,0.1,7.1,0.1,6.84
26,54,71714,Victor Wanyama,31.0, DMC,188.0,80.0,4(9),4.0,9,513.0,0.0,0.2,25.1,81.0,0.1,0.1,0.0,6.53
27,55,133381,Vincent Janssen,28.0, FW,184.0,79.0,0(3),0.0,3,36.0,0.0,0.0,3.0,77.8,0.0,0.0,0.0,6.3
