,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,7752,Gabriel Martinelli,1,90,1,0.878940761089325,0,0.06403198838233948,2,1,0,0,M,Arsenal,1,0.878940761089325,0.46210524439811707,0.05762733146548271
1,204,Granit Xhaka,1,90,0,0.0,0,0.04480058327317238,0,1,1,0,M,Arsenal,0,0.0,0.15145398676395416,0.10665339976549149
2,2328,Thomas Partey,1,90,0,0.04902607202529907,0,0.05762733146548271,1,1,0,0,M,Arsenal,0,0.04902607202529907,0.266749769449234,0.21772368252277374
3,2517,Martin Odegaard,1,90,0,0.11073583364486694,0,0.0,2,0,0,0,M,Arsenal,0,0.11073583364486694,0.16009634733200073,0.09606436640024185
4,2958,Oleksandr Zinchenko,1,84,0,0.04480058327317238,1,0.5875208973884583,1,2,0,0,D,Arsenal,0,0.04480058327317238,0.09382665157318115,0.04902607202529907
5,5543,Gabriel Jesus,1,84,0,0.18183407187461853,0,0.0,1,0,0,0,F,Arsenal,0,0.18183407187461853,0.2266346514225006,0.04480058327317238
6,5603,Aaron Ramsdale,1,90,0,0.0,0,0.0,0,0,0,0,GK,Arsenal,0,0.0,0.05762733146548271,0.05762733146548271
7,5613,Gabriel,1,90,0,0.0,0,0.0,0,0,0,0,D,Arsenal,0,0.0,0.05762733146548271,0.05762733146548271
8,6482,Eddie Nketiah,1,6,0,0.0,0,0.09606436640024185,0,1,0,0,S,Arsenal,0,0.0,0.15369169414043427,0.05762733146548271
9,6888,William Saliba,1,90,0,0.0,0,0.0,0,0,0,0,D,Arsenal,0,0.0,0.07888688892126083,0.07888688892126083
10,7298,Ben White,1,90,0,0.0,0,0.07888688892126083,0,1,1,0,D,Arsenal,0,0.0,0.07888688892126083,0.0
11,7322,Bukayo Saka,1,90,0,0.2325785905122757,0,0.0,3,0,0,0,M,Arsenal,0,0.2325785905122757,0.34141114354133606,0.10883256793022156
12,8089,Kieran Tierney,1,6,0,0.0,0,0.0,0,0,0,0,S,Arsenal,0,0.0,0.05762733146548271,0.05762733146548271
13,9689,Albert Sambi Lokonga,1,1,0,0.0,0,0.0,0,0,0,0,S,Arsenal,0,0.0,0.0,0.0
