,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,1250,Mohamed Salah,1,90,1,0.3917771875858307,0,0.5341293215751648,2,1,0,0,F,Liverpool,1,0.3917771875858307,1.103966236114502,0.7121890187263489
1,10720,Darwin Núñez,1,37,1,1.672695517539978,1,0.49157100915908813,4,2,0,0,S,Liverpool,1,1.672695517539978,2.164266586303711,0.0
2,229,Thiago Alcántara,1,53,0,0.0,0,0.061388105154037476,0,1,0,0,M,Liverpool,0,0.0,0.07826588302850723,0.016877776011824608
3,332,Joel Matip,1,90,0,0.0,0,0.0,0,0,0,0,D,Liverpool,0,0.0,0.13354934751987457,0.13354934751987457
4,482,Roberto Firmino,1,53,0,0.0,0,0.0,0,0,0,0,F,Liverpool,0,0.0,0.016877776011824608,0.016877776011824608
5,489,James Milner,1,29,0,0.0,0,0.0,0,0,0,0,S,Liverpool,0,0.0,0.11667156964540482,0.11667156964540482
6,605,Jordan Henderson,1,90,0,0.03935473412275314,0,0.5538455247879028,2,2,0,0,M,Liverpool,0,0.03935473412275314,1.2995939254760742,0.729066789150238
7,833,Virgil van Dijk,1,90,0,0.0,0,0.0,0,0,0,0,D,Liverpool,0,0.0,0.5903128385543823,0.5903128385543823
8,1257,Alisson,1,90,0,0.0,0,0.0,0,0,0,0,GK,Liverpool,0,0.0,0.0,0.0
9,1688,Andrew Robertson,1,90,0,0.0,0,0.0,0,0,0,0,D,Liverpool,0,0.0,0.6676786541938782,0.6676786541938782
10,1791,Trent Alexander-Arnold,1,90,0,0.0,0,0.016877776011824608,0,1,0,0,D,Liverpool,0,0.0,0.7647606730461121,0.7478829026222229
11,3420,Fabinho,1,61,0,0.0,0,0.0,0,0,0,0,M,Liverpool,0,0.0,0.016877776011824608,0.016877776011824608
12,7546,Harvey Elliott,1,37,0,0.0,0,0.016681650653481483,0,1,0,0,S,Liverpool,0,0.0,0.13335321843624115,0.11667156964540482
13,9501,Fabio Carvalho,1,10,0,0.05921857804059982,0,0.0,1,0,0,0,S,Liverpool,0,0.05921857804059982,0.0,0.0
14,10408,Luis Díaz,1,80,0,0.1780596822500229,0,0.0,2,0,0,0,F,Liverpool,0,0.1780596822500229,0.6517009735107422,0.5903128385543823
