,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,643,Eric Dier,1,90,1,0.030514203011989594,0,0.0,1,0,0,0,D,Tottenham,1,0.030514203011989594,0.49129462242126465,0.49129462242126465
1,6691,Dejan Kulusevski,1,88,1,0.18736779689788818,1,0.5757936835289001,2,3,0,0,M,Tottenham,1,0.18736779689788818,1.1588877439498901,0.3957262337207794
2,6837,Ryan Sessegnon,1,68,1,0.47698554396629333,0,0.0,2,0,1,0,D,Tottenham,1,0.47698554396629333,0.7840229868888855,0.7030852437019348
3,343,Pierre-Emile Højbjerg,1,90,0,0.0,0,0.1691383421421051,0,2,0,0,M,Tottenham,0,0.0,0.6401556134223938,0.4710173010826111
4,448,Ivan Perisic,1,22,0,0.0,0,0.0,0,0,0,0,S,Tottenham,0,0.0,0.2731170654296875,0.2731170654296875
5,453,Son Heung-Min,1,90,0,0.4375823438167572,1,0.2536002993583679,4,4,0,0,M,Tottenham,0,0.4375823438167572,0.7098307609558105,0.16515900194644928
6,637,Hugo Lloris,1,90,0,0.0,0,0.0,0,0,0,0,GK,Tottenham,0,0.0,0.28958261013031006,0.28958261013031006
7,647,Harry Kane,1,90,0,0.1430455893278122,0,0.24491143226623535,2,2,0,0,F,Tottenham,0,0.1430455893278122,0.6486406922340393,0.26068365573883057
8,660,Ben Davies,1,88,0,0.030809756368398666,0,0.010532418265938759,1,1,0,0,D,Tottenham,0,0.030809756368398666,0.8779164552688599,0.8365743160247803
9,3293,Lucas Moura,1,2,0,0.0,0,0.0,0,0,0,0,S,Tottenham,0,0.0,0.0,0.0
10,5050,Clement Lenglet,1,2,0,0.0,0,0.0,0,0,0,0,S,Tottenham,0,0.0,0.0,0.0
11,5609,Yves Bissouma,1,2,0,0.019063498824834824,0,0.008696342818439007,1,1,1,0,S,Tottenham,0,0.019063498824834824,0.027759842574596405,0.0
12,6108,Rodrigo Bentancur,1,88,0,0.0,0,0.0,0,0,1,0,M,Tottenham,0,0.0,1.1592518091201782,1.1592518091201782
13,6852,Matt Doherty,1,1,0,0.0,0,0.0,0,0,0,0,S,Tottenham,0,0.0,0.0,0.0
14,7218,Cristian Romero,1,90,0,0.12508802115917206,0,0.0,2,0,0,0,D,Tottenham,0,0.12508802115917206,0.8779164552688599,0.8779164552688599
15,7430,Emerson,1,89,0,0.16674575209617615,1,0.21462766826152802,3,2,0,0,D,Tottenham,0,0.16674575209617615,0.9257460236549377,0.5443726181983948
