,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,8260,Erling Haaland,1,82,2,2.1663577556610107,0,0.0,5,0,0,0,F,Manchester City,1,1.405188798904419,1.5119959115982056,0.10680713504552841
1,314,Ilkay Gündogan,1,82,0,0.1427905112504959,0,0.08811496198177338,2,2,0,0,M,Manchester City,0,0.1427905112504959,0.58088618516922,0.39841336011886597
2,447,Kevin De Bruyne,1,90,0,0.08280960470438004,1,0.48306742310523987,2,3,0,0,M,Manchester City,0,0.08280960470438004,1.1352595090866089,0.9580920338630676
3,579,Nathan Aké,1,90,0,0.013540280051529408,0,0.0,1,0,0,0,D,Manchester City,0,0.013540280051529408,1.0524498224258423,1.0524498224258423
4,638,Kyle Walker,1,90,0,0.0,0,0.0,0,0,0,0,D,Manchester City,0,0.0,1.0688166618347168,1.0688166618347168
5,675,Jack Grealish,1,90,0,0.06065651774406433,0,0.5454636216163635,1,2,0,0,F,Manchester City,0,0.06065651774406433,1.0988913774490356,0.5116263628005981
6,750,Riyad Mahrez,1,1,0,0.0,0,0.013540280051529408,0,1,0,0,S,Manchester City,0,0.0,0.08071304857730865,0.08071304857730865
7,2379,João Cancelo,1,90,0,0.02167217805981636,0,0.07036031782627106,1,1,1,0,D,Manchester City,0,0.02167217805981636,0.8971423506736755,0.8051098585128784
8,2496,Rodri,1,90,0,0.018855145201086998,0,0.0,1,0,0,0,M,Manchester City,0,0.018855145201086998,1.0741220712661743,1.0741220712661743
9,3635,Bernardo Silva,1,8,0,0.0,0,0.0,0,0,0,0,S,Manchester City,0,0.0,0.0995681956410408,0.0995681956410408
10,6054,Ederson,1,90,0,0.0,0,0.0,0,0,0,0,GK,Manchester City,0,0.0,0.8727940917015076,0.8727940917015076
11,6055,Phil Foden,1,90,0,0.0,0,0.4965338110923767,0,2,0,0,F,Manchester City,0,0.0,0.9853875041007996,0.48885369300842285
12,8497,Cole Palmer,1,1,0,0.0,0,0.0,0,0,0,0,S,Manchester City,0,0.0,0.0,0.0
13,8719,Kalvin Phillips,1,1,0,0.0,0,0.0,0,0,0,0,S,Manchester City,0,0.0,0.0,0.0
14,8961,Rúben Dias,1,90,0,0.0,0,0.0,0,0,0,0,D,Manchester City,0,0.0,1.0524498224258423,1.0524498224258423
15,10846,Julián Álvarez,1,8,0,0.08071304857730865,0,0.0,1,0,0,0,S,Manchester City,0,0.08071304857730865,0.0995681956410408,0.018855145201086998
