,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,546,David de Gea,1,90,0,0.0,0,0.0,0,0,0,0,GK,Manchester United,0,0.0,0.11142967641353607,0.11142967641353607
1,556,Marcus Rashford,1,90,0,0.3988193869590759,0,0.018669476732611656,3,1,0,0,F,Manchester United,0,0.3988193869590759,0.541305422782898,0.14248602092266083
2,646,Christian Eriksen,1,90,0,0.08743679523468018,0,0.13961713016033173,3,3,0,0,F,Manchester United,0,0.08743679523468018,0.6087642312049866,0.39145272970199585
3,1006,Luke Shaw,1,90,0,0.056737061589956284,0,0.09266752004623413,1,2,1,0,D,Manchester United,0,0.056737061589956284,0.0702383816242218,0.0
4,1228,Bruno Fernandes,1,90,0,0.08042382448911667,0,0.333266019821167,1,2,0,0,M,Manchester United,0,0.08042382448911667,0.6449136734008789,0.28446680307388306
5,1687,Harry Maguire,1,90,0,0.07916619628667831,0,0.0,1,0,1,0,D,Manchester United,0,0.07916619628667831,0.4782296121120453,0.4782296121120453
6,2371,Cristiano Ronaldo,1,35,0,0.09276019781827927,0,0.022673681378364563,1,1,0,0,S,Manchester United,0,0.09276019781827927,0.11543387919664383,0.022673681378364563
7,5560,Scott McTominay,1,80,0,0.0705735832452774,0,0.0,1,0,1,0,M,Manchester United,0,0.0705735832452774,0.1512276828289032,0.0806540921330452
8,6345,Jadon Sancho,1,90,0,0.0,0,0.16333377361297607,0,2,0,0,F,Manchester United,0,0.0,0.3961138129234314,0.23278003931045532
9,6817,Fred,1,55,0,0.018669476732611656,0,0.0,1,0,0,0,M,Manchester United,0,0.018669476732611656,0.08924306184053421,0.0705735832452774
10,7281,Diogo Dalot,1,90,0,0.46539220213890076,0,0.04966239258646965,2,2,0,0,D,Manchester United,0,0.46539220213890076,0.2687801420688629,0.1814173012971878
11,8821,Donny van de Beek,1,10,0,0.0,0,0.0,0,0,0,0,S,Manchester United,0,0.0,0.11543387919664383,0.11543387919664383
12,9524,Anthony Elanga,1,1,0,0.0,0,0.0,0,0,0,0,S,Manchester United,0,0.0,0.0,0.0
13,10552,Alejandro Garnacho,1,1,0,0.0,0,0.0,0,0,0,0,S,Manchester United,0,0.0,0.0,0.0
14,10802,Lisandro Martínez,1,90,0,0.07725168764591217,0,0.0,3,0,1,0,D,Manchester United,0,0.07725168764591217,0.30554109811782837,0.29203978180885315
15,10803,Tyrell Malacia,1,1,0,0.0,0,0.0,0,0,0,0,S,Manchester United,0,0.0,0.0,0.0
