,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,647,Harry Kane,37,3094,30,26.859890587627888,2,3.8204412199556828,183,34,5,0,F S,Tottenham,28,24.576384104788303,28.51526607386768,7.9616343677043915
1,453,Son Heung-Min,37,2315,12,11.021603035740554,6,6.592509059235454,75,38,0,0,D F M S,Tottenham,12,11.021603035740554,22.61797249224037,6.259736826643348
2,646,Christian Eriksen,37,3239,10,7.245938941836357,10,11.893049443140626,96,95,0,0,M,Tottenham,10,7.245938941836357,27.00611260905862,15.511445418931544
3,645,Dele Alli,36,2991,9,10.104957189410925,10,8.836119271814823,69,64,7,0,F M S,Tottenham,9,10.104957189410925,23.885979956015944,8.14344278536737
4,644,Erik Lamela,25,822,2,3.5764083741232753,2,1.8488221019506454,20,16,4,0,M S,Tottenham,2,3.5764083741232753,8.64802076946944,4.510925441980362
5,660,Ben Davies,29,2328,2,1.0200389912351966,6,3.7433261438272893,18,47,3,0,D S,Tottenham,2,1.0200389912351966,10.470599573571235,7.816433597356081
6,3600,Serge Aurier,17,1432,2,0.7677815863862634,2,2.6423240676522255,15,15,1,1,D S,Tottenham,2,0.7677815863862634,6.452093789353967,4.345898708328605
7,772,Moussa Sissoko,33,1385,1,2.9389143586158752,1,2.500867124646902,19,27,3,0,M S,Tottenham,1,2.9389143586158752,8.576150155626237,4.019555310718715
8,836,Victor Wanyama,18,830,1,0.3189947158098221,0,0.26305764727294445,11,5,2,0,M S,Tottenham,1,0.3189947158098221,3.6584150474518538,3.3933289982378483
9,1728,Fernando Llorente,16,206,1,1.1658476423472166,0,0.12899893708527088,6,4,1,0,F S,Tottenham,1,1.1658476423472166,1.8205661624670029,0.9682343695312738
10,637,Hugo Lloris,36,3240,0,0.0,0,0.0,0,0,1,0,GK,Tottenham,0,0.0,5.444235352799296,5.444235352799296
11,639,Toby Alderweireld,14,1177,0,0.3509892374277115,0,0.18142673186957836,10,3,3,0,D S,Tottenham,0,0.3509892374277115,3.9065462723374367,3.777163553982973
12,640,Jan Vertonghen,36,3209,0,0.8095567636191845,0,1.0207464192062616,24,12,4,0,D,Tottenham,0,0.8095567636191845,11.754874904640019,11.00756164547056
13,641,Danny Rose,10,805,0,0.6538723763078451,1,0.5492819212377071,7,10,4,0,D S,Tottenham,0,0.6538723763078451,3.694872125983238,2.70128127746284
14,642,Mousa Dembélé,28,1882,0,0.3571104081347585,0,0.5999718001112342,11,18,6,0,M S,Tottenham,0,0.3571104081347585,9.475860740989447,9.017345471307635
15,643,Eric Dier,34,2832,0,1.4809406772255898,2,1.8545057829469442,32,15,4,0,D M S,Tottenham,0,1.4809406772255898,12.887789924629033,10.944646912626922
16,651,Michel Vorm,1,90,0,0.0,0,0.0,0,0,0,0,GK,Tottenham,0,0.0,0.023387400433421135,0.023387400433421135
17,652,Kieran Trippier,24,1910,0,0.4290476907044649,5,4.263985018245876,7,41,1,0,D S,Tottenham,0,0.4290476907044649,10.059255850501359,6.743748001754284
18,885,Kyle Walker-Peters,3,187,0,0.0,2,1.3938237056136131,0,3,0,0,D S,Tottenham,0,0.0,1.5447469651699066,0.25700756162405014
19,971,Harry Winks,16,771,0,0.048931547440588474,1,0.5688206227496266,3,10,0,0,M S,Tottenham,0,0.048931547440588474,2.826414953917265,2.6461630258709192
20,973,Paulo Gazzaniga,1,90,0,0.0,0,0.0,0,0,0,0,GK,Tottenham,0,0.0,0.0,0.0
21,1730,Vincent Janssen,1,1,0,0.0,0,0.0,0,0,0,0,S,Tottenham,0,0.0,0.0,0.0
22,3293,Lucas Moura,6,208,0,0.16364099644124508,1,0.31431299448013306,5,6,0,0,M S,Tottenham,0,0.16364099644124508,2.2065480053424835,1.882281311787665
23,6249,Davinson Sánchez,31,2535,0,0.5712868580594659,0,0.12518768198788166,9,4,1,1,D S,Tottenham,0,0.5712868580594659,7.701586965471506,7.640087593346834
