,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,26,25606,Ismaël Gace,36.0, D(C),180.0,77.0,19(1),19.0,1,1685.0,3.0,2.8,1.5,0.2,7.1,0.4,0.3,0.0,7.12
1,27,11896,Didier Digard,36.0, M(C),183.0,76.0,11(1),11.0,1,870.0,2.8,3.7,0.9,0.0,2.4,1.2,0.5,0.0,7.03
2,28,22457,Drissa Diakité,37.0," D(R),M(R)",176.0,69.0,28(3),28.0,3,2583.0,2.8,2.9,1.9,0.3,3.7,0.9,0.2,0.0,6.91
3,29,23284,Onyekachi Apam,35.0, D(C),176.0,84.0,23,23.0,0,2016.0,2.7,3.2,1.7,1.4,7.1,0.6,0.4,1.0,6.91
4,30,34966,Kafoumba Coulibaly,36.0," D(CR),M(CR)",179.0,74.0,24(3),24.0,3,2051.0,2.6,2.1,1.6,0.0,1.3,0.9,0.2,0.0,6.84
5,31,38734,Larrys Mabiala,34.0, D(C),189.0,84.0,19,19.0,0,1560.0,2.4,2.7,1.9,0.8,6.2,0.5,0.6,0.0,6.82
6,32,18117,Renato Civelli,38.0, D(C),195.0,92.0,17,17.0,0,1530.0,2.1,2.5,2.1,0.9,9.0,0.7,0.5,0.0,6.95
7,33,10600,David Hellebuyck,43.0," M(CR),FW",178.0,73.0,27(2),27.0,2,2378.0,1.9,1.7,1.4,0.0,1.6,0.6,0.1,0.0,6.81
8,34,2222,Olivier Echouafni,50.0, DMC,183.0,71.0,13(7),13.0,7,1247.0,1.8,2.2,1.2,0.2,2.6,0.8,0.3,0.0,6.69
9,35,2445,Grégory Paisley,45.0," D(C),DMC",185.0,85.0,28(1),28.0,1,2307.0,1.7,2.7,1.3,0.4,6.4,0.7,0.4,0.0,6.72
10,36,6672,Julien Sablé,42.0, M(C),181.0,73.0,19(4),19.0,4,1670.0,1.7,2.6,1.1,0.1,1.7,0.7,0.1,0.0,6.73
11,37,6296,Emerse Faé,38.0," D(C),M(C),FW",174.0,71.0,26(3),26.0,3,2343.0,1.6,1.6,1.5,0.0,0.4,0.6,0.1,0.0,6.88
12,38,28963,Anthony Mounier,35.0, AM(CLR),174.0,65.0,23(8),23.0,8,2046.0,1.5,1.3,1.3,0.0,0.5,0.8,0.0,0.0,6.91
13,39,13304,Gérald Cid,39.0, DMC,188.0,74.0,10(3),10.0,3,981.0,1.2,1.2,1.1,0.9,9.2,0.5,0.5,0.0,6.58
14,40,29587,Mahamane Traoré,34.0, M(C),176.0,66.0,7(9),7.0,9,682.0,0.9,1.1,0.9,0.0,0.6,0.4,0.3,0.0,6.47
15,41,25512,Alain Cantareil,39.0, D(C),178.0,70.0,5(5),5.0,5,548.0,0.8,1.6,0.4,0.2,4.2,0.5,0.1,0.0,6.51
16,42,5774,Chaouki Ben Saada,38.0, M(C),176.0,72.0,18(10),18.0,10,1661.0,0.7,0.7,0.8,0.0,0.4,0.3,0.0,0.0,6.78
17,43,23054,Loïc Rémy,35.0," M(LR),FW",185.0,80.0,33(1),33.0,1,2879.0,0.6,0.5,1.9,0.0,0.1,0.1,0.1,0.0,7.02
18,44,21766,Eric Mouloungui,38.0," M(CLR),FW",186.0,73.0,5(12),5.0,12,606.0,0.5,0.2,0.8,0.0,0.4,0.0,0.1,0.0,6.42
19,45,2681,Mamadou Bagayoko,43.0, AM(L),190.0,79.0,18(5),18.0,5,1599.0,0.5,0.4,1.3,0.0,0.6,0.1,0.0,0.0,6.51
20,46,30117,Mickaël Poté,38.0, Forward,180.0,80.0,5(7),5.0,7,508.0,0.3,0.4,2.3,0.0,0.3,0.0,0.0,0.0,6.43
21,47,2661,Habib Bamogo,40.0, Forward,176.0,72.0,2(11),2.0,11,344.0,0.2,0.1,0.7,0.0,0.0,0.2,0.1,0.0,6.17
22,48,69652,Abeiku Quansah,31.0, Midfielder,175.0,68.0,0(2),0.0,2,14.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,5.92
23,49,36745,David Ospina,34.0, GK,183.0,80.0,37,37.0,0,3276.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,6.87
24,50,83263,Julien Berthomier,32.0, Defender,181.0,74.0,0(1),0.0,1,37.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,6.09
25,51,4528,Lionel Letizi,49.0, Goalkeeper,187.0,80.0,1(1),1.0,1,145.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,7.35
