,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,22,66291,Tripy Makonda,32.0, D(C),180.0,70.0,1,1.0,0,90.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,6.16
1,23,10193,Jérémy Clément,38.0, M(C),180.0,76.0,33(1),33.0,1,2872.0,3.4,2.5,2.2,0.0,1.2,1.2,0.1,0.0,7.04
2,24,1735,Sylvain Armand,42.0, D(CL),182.0,82.0,33,33.0,0,2967.0,2.5,3.1,1.5,0.3,4.5,0.6,0.2,1.0,7.03
3,25,29575,Mamadou Sakho,32.0, D(C),187.0,83.0,32,32.0,0,2827.0,2.4,1.7,1.3,0.4,5.9,0.3,0.7,0.0,6.84
4,26,20751,Ceará,42.0, D(LR),175.0,75.0,26(3),26.0,3,2319.0,2.3,1.8,1.5,0.0,3.6,0.6,0.2,0.0,6.93
5,27,14240,Christophe Jallet,38.0," D(LR),M(L)",178.0,70.0,24(11),24.0,11,2365.0,2.3,2.3,1.2,0.1,1.9,0.8,0.1,0.0,7.14
6,28,497,Claude Makelele,49.0," D(C),M(CR)",174.0,70.0,31,31.0,0,2709.0,1.8,2.3,1.3,0.0,1.1,0.8,0.1,0.0,6.82
7,29,6409,Sammy Traore,46.0," D(L),DMC",192.0,82.0,22(1),22.0,1,1895.0,1.7,1.9,1.9,0.9,4.9,0.6,0.8,0.0,6.65
8,30,1551,Zoumana Camara,43.0, D(C),182.0,76.0,22(1),22.0,1,1986.0,1.5,1.9,1.3,0.6,5.4,0.4,0.6,0.0,6.83
9,31,32166,Younousse Sankharé,33.0, M(C),184.0,80.0,7(15),7.0,15,761.0,1.4,0.6,1.2,0.0,0.0,0.3,0.0,0.0,6.54
10,32,29576,Granddi N'Goyi,34.0, M(C),185.0,77.0,8(8),8.0,8,780.0,1.1,1.3,1.4,0.0,0.4,0.5,0.0,0.0,6.32
11,33,21755,Guillaume Hoarau,38.0, FW,192.0,85.0,17(5),17.0,5,1546.0,1.0,0.6,1.3,0.0,1.4,0.4,0.1,0.0,7.17
12,34,1043,Ludovic Giuly,46.0," D(C),M(C)",164.0,62.0,25(6),25.0,6,1977.0,1.0,1.0,0.8,0.0,0.1,0.4,0.0,0.0,6.72
13,35,14061,Stéphane Sessegnon,38.0, M(CLR),172.0,72.0,27(2),27.0,2,2358.0,1.0,0.9,1.2,0.0,0.2,0.1,0.0,0.0,7.2
14,36,14116,Clément Chantôme,35.0, M(C),180.0,71.0,11(13),11.0,13,1016.0,1.0,1.0,0.9,0.0,0.2,0.5,0.0,0.0,6.55
15,37,1117,Péguy Luyindula,43.0," AM(C),FW",178.0,72.0,23(5),23.0,5,2135.0,0.6,0.7,0.7,0.0,0.5,0.2,0.0,0.0,6.79
16,38,68278,Jean-Eudes Maurice,36.0, Forward,180.0,73.0,3(20),3.0,20,553.0,0.6,0.3,0.6,0.0,0.1,0.2,0.0,0.0,6.25
17,39,19248,Mevlüt Erdinç,35.0, FW,181.0,85.0,30(1),30.0,1,2429.0,0.5,0.2,1.0,0.0,0.1,0.1,0.2,0.0,7.07
18,40,605,Mateja Kezman,43.0, AM(L),182.0,74.0,3(10),3.0,10,389.0,0.4,0.2,0.6,0.0,0.0,0.3,0.0,0.0,6.48
19,41,5991,Grégory Bourillon,38.0," D(C),DMC",187.0,74.0,2(4),2.0,4,232.0,0.2,0.7,0.3,0.0,3.7,0.0,0.0,0.0,6.2
20,42,42948,Apoula Edel,36.0, GK,184.0,80.0,22(1),22.0,1,1985.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,1.0,6.93
21,43,2349,Gregory Coupet,49.0, GK,181.0,80.0,16,16.0,0,1435.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,6.78
