,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,50835,Neymar,30," AM(CLR),FW",175,68,34,34,0,3057,24,12,3.6,3.0,4.2,3.8,0.7,2.7,2.3,8.43
1,1,11119,Lionel Messi,35," AM(CR),FW",170,72,31(2),31,2,2730,26,16,4.8,2.3,3.5,1.8,0.3,2.2,0.9,8.46
2,2,9486,Andrés Iniesta,38, M(CL),171,68,25(3),25,3,2248,1,2,0.8,1.1,1.5,1.4,0.0,1.1,1.0,7.24
3,3,22221,Luis Suárez,35," AM(CLR),FW",182,86,35,35,0,3150,40,16,3.9,1.6,1.2,1.7,1.7,1.2,2.0,8.0
4,4,90782,Sergi Roberto,30," D(R),M(CR)",178,68,21(10),21,10,1916,0,5,0.5,0.6,0.9,0.7,0.0,0.6,0.6,6.93
5,5,5780,Dani Alves,39," D(R),M(CR)",172,70,24(5),24,5,2149,0,4,0.6,0.7,0.8,0.7,0.1,1.2,0.9,7.05
6,6,13471,Adriano,37," D(CLR),M(L)",172,75,4(4),4,4,431,0,1,0.1,0.6,0.5,0.8,0.0,0.1,0.3,6.68
7,7,21501,Arda Turan,35, AM(CLR),177,76,9(9),9,9,816,2,3,0.6,0.4,0.5,0.8,0.1,1.2,0.7,6.73
8,8,106590,Rafinha,30, M(CLR),174,71,3(3),3,3,281,1,0,0.3,1.0,0.5,0.8,0.0,0.2,0.5,6.76
9,9,143158,Munir El Haddadi,27," AM(LR),FW",175,69,8(7),8,7,825,3,2,1.1,0.6,0.4,0.8,0.4,0.8,1.3,6.74
10,10,22732,Ivan Rakitic,34, M(C),184,78,30(6),30,6,2581,7,2,1.3,0.9,0.4,1.4,0.1,0.5,0.9,7.17
11,11,82630,Aleix Vidal,33," D(R),M(LR)",177,70,6(3),6,3,543,0,1,0.1,0.7,0.3,0.4,0.1,0.4,0.6,6.76
12,12,44721,Sergio Busquets,34, DMC,189,76,34(1),34,1,2906,0,4,0.2,0.5,0.3,1.9,0.0,0.7,0.4,7.28
13,13,83686,Marc Bartra,31," D(CR),DMC",184,70,4(9),4,9,496,2,1,0.4,0.2,0.3,0.4,0.1,0.0,0.2,6.85
14,14,135242,Sandro Ramírez,27," AM(LR),FW",175,71,4(6),4,6,347,0,1,1.0,0.6,0.3,0.5,0.1,0.4,0.5,6.34
15,15,5881,Jeremy Mathieu,38, D(CL),189,82,12(9),12,9,1263,0,2,0.3,0.2,0.3,0.3,0.0,0.2,0.4,6.76
16,16,7415,Javier Mascherano,38," D(C),M(C)",174,73,31(1),31,1,2694,0,0,0.1,0.3,0.3,0.7,0.0,0.5,0.1,7.01
17,17,12712,Gerard Piqué,35, D(C),194,85,30,30,0,2592,2,1,0.4,0.2,0.3,0.3,0.1,0.4,0.2,7.14
18,18,44288,Jordi Alba,33," D(L),M(L)",170,68,29(2),29,2,2591,0,6,0.2,0.6,0.1,0.5,0.1,0.5,0.6,7.05
19,19,14199,Claudio Bravo,39, GK,184,80,32,32,0,2878,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.92
20,20,74533,Douglas,32," D(R),M(R)",171,70,0(1),0,1,12,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.08
21,21,294123,Gerard Gumbau,27, DMC,187,77,0(3),0,3,43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,6.13
22,22,80774,Marc-André ter Stegen,30, GK,187,85,6(1),6,1,542,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,6.48
23,23,135243,Sergi,27, DMC,182,73,0(1),0,1,29,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5
24,24,10209,Thomas Vermaelen,36, D(CL),183,80,6(4),6,4,506,1,0,0.3,0.0,0.0,0.6,0.0,0.0,0.1,6.91
