,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,115472,Yannick Carrasco,29," M(CLR),FW",185,73,14(4),14,4,1167,3,3,1.7,1.2,1.4,1.3,0.3,1.2,2.1,6.97
1,1,71182,James Rodríguez,31," AM(CLR),FW",180,75,30(4),30,4,2644,9,12,2.7,2.5,1.3,2.4,0.4,1.6,1.5,7.44
2,2,92795,Layvin Kurzawa,30," D(L),M(L)",182,74,28,28,0,2406,5,3,1.4,0.7,1.2,0.8,0.2,1.3,1.4,7.44
3,3,6778,Jérémy Toulalan,39," D(C),M(C)",183,86,29,29,0,2504,1,1,0.7,0.4,1.1,2.3,0.0,0.7,0.9,7.51
4,4,122366,Anthony Martial,26," AM(LR),FW",181,76,8(3),8,3,571,2,1,1.2,1.1,1.1,0.8,0.1,1.9,2.4,6.67
5,5,115916,Fabinho,28," D(CR),DMC",188,78,21(5),21,5,1913,0,0,0.5,0.6,1.0,1.3,0.0,0.9,0.6,7.06
6,6,91978,Geoffrey Kondogbia,29," D(C),DMC",188,80,17(9),17,9,1569,1,2,0.7,0.5,1.0,1.4,0.0,1.2,0.9,6.9
7,7,115587,Lucas Ocampos,28," M(CLR),FW",187,84,13(21),13,21,1355,5,1,1.3,0.4,0.9,0.8,0.1,1.3,1.6,6.61
8,8,83250,Aymen Abdennour,33, D(C),187,85,6,6,0,540,0,0,0.5,0.2,0.8,0.5,0.0,0.2,0.3,7.1
9,9,18701,Radamel Falcao,36, FW,177,72,16(1),16,1,1394,9,0,2.9,0.5,0.8,2.2,1.1,2.2,2.5,6.93
10,10,120818,Nabil Dirar,36," D(LR),M(CR)",187,82,2(9),2,9,321,1,2,0.2,0.5,0.6,0.6,0.0,0.6,0.5,6.5
11,11,134870,Jessy Pi,29, DMC,179,76,2(3),2,3,275,0,0,0.6,0.0,0.6,0.8,0.0,0.6,0.4,6.61
12,12,16161,João Moutinho,36, M(C),170,61,31,31,0,2564,1,8,1.4,1.9,0.5,1.1,0.0,0.9,1.0,7.3
13,13,36675,Delvin N'Dinga,34, M(C),181,75,0(2),0,2,6,0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,6.08
14,14,6646,Eric Abidal,43, D(C),186,75,26,26,0,2311,0,0,0.1,0.1,0.3,0.3,0.0,0.3,0.2,6.86
15,15,17946,Andrea Raggi,38, D(CLR),187,82,22(6),22,6,2032,1,2,0.5,0.4,0.3,1.0,0.0,0.5,0.5,6.82
16,16,70104,Emmanuel Rivière,32, FW,182,76,21(9),21,9,1755,10,2,1.7,0.8,0.3,0.6,0.4,1.1,1.9,6.67
17,17,34230,Mounir Obbadi,39, M(C),172,65,28(3),28,3,2445,3,2,0.9,1.4,0.3,0.8,0.1,0.8,0.6,7.09
18,18,93917,Valère Germain,32," AM(CLR),FW",181,75,14(9),14,9,1225,5,2,1.5,1.0,0.2,0.7,0.0,1.0,1.0,6.8
19,19,33663,Elderson Echiéjilé,34, D(L),184,76,5,5,0,450,0,0,0.6,0.8,0.2,0.2,0.0,0.0,0.2,6.76
20,20,2213,Dimitar Berbatov,41," AM(C),FW",188,79,9(3),9,3,767,6,4,1.8,1.2,0.1,1.3,1.3,1.4,1.1,7.17
21,21,6666,Ricardo Carvalho,44, D(C),183,79,37,37,0,3330,0,2,0.2,0.2,0.1,0.7,0.0,0.1,0.3,7.13
22,22,29214,Danijel Subasic,37, GK,191,84,35,35,0,3150,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.94
23,23,4484,Andreas Wolf,40," D(CL),DMC",182,82,0(1),0,1,29,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.36
24,24,137330,Borja López,28, D(C),192,78,0(1),0,1,20,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.06
25,25,2645,Flavio Roma,48, Goalkeeper,191,86,1,1,0,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18
26,26,132775,Marcel Tisserand,29," D(CLR),M(R)",190,80,2(4),2,4,176,0,0,0.2,0.0,0.0,0.3,0.0,0.3,0.0,6.26
27,27,89947,Nicolas Isimat-Mirin,30, D(C),187,82,5(1),5,1,479,0,0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,6.86
28,28,33831,Sergio Romero,35, GK,192,87,2(1),2,1,226,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.54
