,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,129827,Fares Bahlouli,27, Midfielder,182,82,1(3),1,3,135,0,0,1.0,0.5,2.0,0.5,0.3,1.3,0.8,6.5
1,1,10426,Henri Bedimo,38, D(L),180,80,35(1),35,1,3146,1,10,0.4,1.2,1.6,1.2,0.0,1.3,1.2,7.07
2,2,73078,Alexandre Lacazette,31," M(CLR),FW",175,73,35(1),35,1,2910,15,3,2.3,1.1,1.4,1.5,0.2,1.8,1.9,7.13
3,3,44755,Gueida Fofana,31," D(R),DMC",182,74,24(1),24,1,2137,2,1,1.2,0.7,1.2,1.0,0.0,1.2,0.7,7.23
4,4,134893,Nabil Fekir,29," AM(CLR),FW",173,72,6(5),6,5,544,1,2,0.9,0.7,1.1,1.5,0.1,1.3,1.3,6.64
5,5,79562,Clément Grenier,31, M(CL),186,72,26(2),26,2,2249,4,5,2.8,1.9,1.1,1.0,0.1,1.8,1.9,7.19
6,6,19663,Arnold Mvuemba,37, DMC,172,67,14(2),14,2,1231,1,1,0.7,0.9,0.8,0.4,0.1,1.2,0.8,6.73
7,7,43977,Miguel Lopes,35, D(CR),183,83,19,19,0,1661,0,1,0.3,0.5,0.7,0.7,0.1,0.7,0.7,7.1
8,8,8006,Yoann Gourcuff,36, M(CL),185,82,14(4),14,4,1069,3,5,1.6,1.4,0.7,0.6,0.1,1.8,1.2,7.01
9,9,14308,Bafétimbi Gomis,37, FW,184,77,29(4),29,4,2462,14,1,2.6,0.5,0.6,1.5,1.1,1.7,2.8,6.86
10,10,79560,Maxime Gonalons,33," D(C),M(C)",187,76,36,36,0,3188,0,2,0.6,0.6,0.6,1.4,0.0,0.9,0.7,7.23
11,11,109941,Mehdi Zeffane,30," D(LR),M(R)",176,73,7(1),7,1,567,0,0,0.4,0.4,0.5,0.1,0.0,0.1,0.8,7.02
12,12,89931,Samuel Umtiti,28, D(CL),182,75,27(1),27,1,2344,0,0,0.3,0.1,0.5,0.6,0.0,0.1,0.3,6.88
13,13,6890,Jimmy Briand,37," M(LR),FW",181,84,11(14),11,14,1156,6,5,1.4,0.7,0.4,0.8,0.4,0.9,1.4,6.61
14,14,17432,Mouhamadou Dabo,35, D(LR),176,65,8(2),8,2,546,0,0,0.1,0.5,0.4,0.4,0.0,0.2,0.5,6.47
15,15,2113,Steed Malbranque,42, M(C),171,75,16(7),16,7,1283,1,0,0.5,0.5,0.3,0.8,0.0,1.1,1.1,6.44
16,16,95422,Jordan Ferri,30, M(C),173,73,18(11),18,11,1810,3,0,0.7,0.6,0.3,1.1,0.1,1.4,0.8,6.48
17,17,121849,Clinton N'Jie,29," AM(LR),FW",176,73,0(3),0,3,30,0,0,0.3,0.3,0.3,0.0,0.3,0.0,0.3,6.13
18,18,114168,Yassine Benzia,28," AM(CLR),FW",179,77,4(7),4,7,421,2,2,1.1,0.5,0.3,1.3,0.2,1.3,0.9,6.53
19,19,134894,Corentin Tolisso,28," D(R),M(CR)",181,81,8(6),8,6,787,1,0,0.6,0.2,0.2,1.2,0.0,0.4,1.1,6.67
20,20,14488,Milan Bisevac,39, D(C),185,81,27,27,0,2319,0,0,0.1,0.1,0.1,0.4,0.0,0.0,0.2,6.7
21,21,33630,Bakary Koné,34, D(C),188,80,18(6),18,6,1749,2,1,0.4,0.2,0.1,0.6,0.0,0.1,0.1,6.92
22,22,1776,Gaël Danic,40, AM(CLR),176,65,2(8),2,8,123,0,0,0.5,0.1,0.1,0.3,0.2,0.2,0.2,6.07
23,23,108585,Alassane Plea,29," AM(CLR),FW",181,79,0(6),0,6,90,0,0,0.2,0.7,0.0,0.5,0.0,0.0,0.7,6.23
24,24,71833,Anthony Lopes,32, GK,184,81,32,32,0,2822,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.86
25,25,121974,Naby Sarr,29, D(C),196,94,1(1),1,1,112,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45
26,26,81949,Mathieu Gorgelin,32, GK,187,83,1(1),1,1,148,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59
27,27,2446,Rémy Vercoutre,42, GK,185,78,7,7,0,622,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,5.91
