,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,30,301243,Pierre Lees-Melou,29.0, M(CLR),185.0,69.0,26(4),26.0,4,2393.0,2.5,1.2,1.4,0.0,1.1,1.2,0.3,0.0,6.85
1,31,361816,Youcef Atal,26.0," D(R),M(R)",176.0,69.0,25(4),25.0,4,2261.0,2.3,1.9,1.4,0.2,1.3,1.1,0.3,0.0,7.48
2,32,112220,Christophe Hérelle,30.0, D(CR),188.0,75.0,33,33.0,0,2938.0,2.2,1.8,1.0,0.5,4.6,0.3,0.5,0.0,7.07
3,33,329246,Patrick Burner,26.0, D(R),168.0,61.0,15(2),15.0,2,1354.0,2.1,1.8,0.9,0.5,2.1,1.0,0.3,0.0,6.7
4,34,124721,Adrien Tameze,28.0, M(C),180.0,78.0,34(3),34.0,3,2951.0,2.0,1.5,1.2,0.0,1.5,1.4,0.3,0.0,6.8
5,35,14240,Christophe Jallet,38.0," D(LR),M(L)",178.0,70.0,11(3),11.0,3,886.0,2.0,1.0,0.6,0.3,2.1,0.8,0.4,0.0,6.67
6,36,322747,Malang Sarr,23.0, D(CL),182.0,73.0,34(1),34.0,1,2995.0,1.7,1.9,0.9,0.4,2.7,0.7,0.3,1.0,6.85
7,37,6683,Dante,38.0, D(C),188.0,87.0,36,36.0,0,3227.0,1.5,1.1,1.2,0.7,4.2,0.5,0.8,0.0,6.87
8,38,260809,Olivier Boscagli,24.0," D(CL),DMC",181.0,68.0,10(4),10.0,4,863.0,1.4,1.2,0.4,0.4,2.4,0.8,0.1,0.0,6.67
9,39,123873,Wylan Cyprien,27.0, M(C),180.0,75.0,27(2),27.0,2,2364.0,1.4,0.4,0.8,0.0,0.5,1.0,0.2,0.0,6.91
10,40,294056,Danilo Barbosa,26.0," D(C),DMC",183.0,74.0,18(4),18.0,4,1552.0,1.4,0.7,0.8,0.0,1.0,0.5,0.1,0.0,6.61
11,41,351344,Andy Pelmard,22.0, D(CR),180.0,69.0,4,4.0,0,278.0,1.3,0.8,0.8,0.0,0.5,0.8,0.0,0.0,6.31
12,42,125326,Rémi Walter,27.0, M(CR),174.0,73.0,8(11),8.0,11,828.0,1.1,0.3,0.5,0.0,0.5,0.5,0.1,0.0,6.35
13,43,333437,Bassem Srarfi,25.0," D(L),M(LR)",176.0,71.0,8(14),8.0,14,813.0,0.9,0.2,0.6,0.0,0.2,0.5,0.0,0.0,6.38
14,44,336074,Myziane Maolida,23.0," AM(LR),FW",183.0,80.0,10(4),10.0,4,956.0,0.9,0.1,0.4,0.0,0.4,0.1,0.0,0.0,6.54
15,45,147810,Racine Coly,26.0," D(L),M(L)",185.0,70.0,6(3),6.0,3,503.0,0.8,1.0,0.9,0.3,1.2,0.8,0.1,0.0,6.43
16,46,372370,Assil Jaziri,23.0, Midfielder,0.0,0.0,0(3),0.0,3,34.0,0.7,0.3,0.7,0.0,0.0,0.3,0.0,0.0,6.27
17,47,368271,Eddy Sylvestre,23.0, AM(R),174.0,69.0,3(2),3.0,2,266.0,0.6,0.0,0.8,0.0,0.0,1.2,0.0,0.0,6.25
18,48,318485,Ihsan Sacko,25.0, AM(L),183.0,70.0,4(9),4.0,9,441.0,0.5,0.2,0.9,0.0,0.2,0.2,0.0,0.0,6.13
19,49,329559,Maxime Pelican,24.0, Forward,178.0,65.0,1(1),1.0,1,91.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
20,50,300634,Jean-Victor Makengo,24.0, AM(CL),177.0,75.0,11(14),11.0,14,1025.0,0.4,0.4,0.5,0.0,0.1,0.2,0.0,0.0,6.35
21,51,135891,Allan Saint-Maximin,25.0," AM(CLR),FW",173.0,67.0,34,34.0,0,2914.0,0.4,0.1,0.4,0.0,0.1,0.4,0.0,0.0,7.21
22,52,140569,Yoan Cardinale,28.0, GK,181.0,84.0,3,3.0,0,270.0,0.3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,6.12
23,53,236520,Mickaël Le Bihan,32.0, FW,185.0,85.0,2(3),2.0,3,203.0,0.2,0.2,0.4,0.0,0.2,0.2,0.0,0.0,6.38
24,54,349700,Mohamed Lamine Diaby,21.0, Forward,188.0,82.0,2(4),2.0,4,161.0,0.2,0.3,0.7,0.0,0.0,0.0,0.0,0.0,6.08
25,55,344645,Ignatius Ganago,23.0," AM(LR),FW",179.0,82.0,9(11),9.0,11,1034.0,0.2,0.1,0.5,0.0,0.3,0.4,0.0,0.0,6.45
26,56,33799,Mario Balotelli,32.0, FW,189.0,88.0,9(1),9.0,1,759.0,0.1,0.1,1.9,0.0,0.8,0.3,0.1,0.0,6.33
27,57,130304,Walter Benítez,29.0, GK,191.0,91.0,35,35.0,0,3150.0,0.0,0.1,0.0,0.0,0.6,0.0,0.0,0.0,7.05
28,58,369714,Paul Wade,22.0, Midfielder,179.0,67.0,0(1),0.0,1,7.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,5.87
29,59,373108,Pedro Brazão,19.0, AM(C),172.0,64.0,0(1),0.0,1,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.13
